PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LAMTOR5	0	73	0	8	0	57	0	37	0	168	0	207	0	128	0	809	0	258	0	7	0	55	0	37
KCNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AL365361.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
KCNA3	0	1	0	0	0	1	0	0	0	1	0	6	0	0	0	4	0	0	0	0	0	0	0	0
CD53	0	132	0	15	0	109	0	75	0	407	0	428	0	215	0	1564	0	775	0	12	0	166	0	33
AL360270.1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRIF1	0	3	0	1	0	5	0	3	0	9	0	6	0	4	0	63	0	36	0	1	0	2	0	5
AL360270.3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
DRAM2	0	40	0	1	0	28	0	20	0	101	0	103	0	45	0	283	0	167	0	2	0	37	0	13
CEPT1	0	15	0	0	0	4	0	6	0	15	0	30	0	12	0	158	0	94	0	2	0	8	0	1
AL355816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355816.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0
DENND2D	0	7	0	0	0	2	0	2	0	10	0	11	0	3	0	36	0	20	0	0	0	4	0	2
CHI3L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHIA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIFO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OVGP1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR77	0	14	0	2	0	10	0	15	0	19	0	27	0	11	0	112	0	55	0	1	0	8	0	3
ATP5PB	0	112	0	12	0	119	0	79	0	342	0	328	0	215	0	1167	0	577	0	11	0	113	0	49
C1orf162	0	263	0	37	0	196	0	147	0	665	0	661	0	362	0	1974	0	881	0	15	0	264	0	97
TMIGD3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0
RAP1A	0	64	0	7	0	30	0	64	0	89	0	152	0	20	0	433	0	275	0	5	0	24	0	16
LINC01160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INKA2	0	3	0	1	0	1	0	1	0	3	0	20	0	6	0	28	0	28	0	0	0	4	0	0
AL049557.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DDX20	0	0	0	1	0	1	0	1	0	4	0	11	0	3	0	24	0	33	0	2	0	1	0	1
KCND3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445426.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTTNBP2NL	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	8	0	0	0	0	0	0
WNT2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AL354760.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7L	0	4	0	1	0	3	0	0	0	8	0	9	0	4	0	46	0	25	0	0	0	5	0	2
CAPZA1	0	58	0	8	0	38	0	46	0	213	0	286	0	113	0	821	0	589	0	3	0	78	0	21
MOV10	0	8	0	1	0	2	0	3	0	12	0	26	0	14	0	69	0	55	0	0	0	3	0	0
AL603832.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RHOC	0	324	0	18	0	207	0	123	0	249	0	597	0	411	0	977	0	355	0	9	0	85	0	40
AL603832.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PPM1J	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	11	0	7	0	0	0	0	0	0
AL603832.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC16A1	0	1	0	2	0	0	0	0	0	1	0	0	0	2	0	1	0	3	0	0	0	0	0	0
SLC16A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0
AL357055.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LRIG2	0	2	0	0	0	3	0	2	0	1	0	3	0	1	0	15	0	19	0	1	0	2	0	0
MAGI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PHTF1	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	15	0	11	0	0	0	0	0	1
RSBN1	0	9	0	1	0	9	0	6	0	19	0	40	0	17	0	137	0	60	0	1	0	14	0	6
AL137856.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PTPN22	0	1	0	1	0	0	0	0	0	4	0	3	0	1	0	7	0	11	0	1	0	2	0	0
AP4B1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AP4B1	0	0	0	1	0	1	0	1	0	10	0	9	0	3	0	26	0	25	0	1	0	0	0	1
DCLRE1B	0	1	0	0	0	5	0	1	0	9	0	6	0	4	0	37	0	24	0	0	0	6	0	1
HIPK1-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	0	0	0	0	0	1
HIPK1	0	5	0	1	0	3	0	4	0	16	0	27	0	14	0	92	0	42	0	2	0	5	0	0
OLFML3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM33	0	6	0	1	0	1	0	2	0	8	0	24	0	6	0	72	0	40	0	0	0	6	0	1
BCAS2	0	17	0	2	0	9	0	9	0	41	0	62	0	37	0	167	0	81	0	1	0	14	0	6
DENND2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRAS	0	8	0	2	0	6	0	4	0	26	0	42	0	15	0	99	0	57	0	1	0	15	0	7
CSDE1	0	53	0	12	0	59	0	49	0	209	0	262	0	125	0	869	0	485	0	5	0	79	0	25
SIKE1	0	10	0	1	0	2	0	2	0	23	0	21	0	5	0	62	0	63	0	0	0	5	0	4
TSPAN2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
LINC01765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VANGL1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	5	0	1	0	0	0	0	0	1
CASQ2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHLH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A15	0	0	0	0	0	1	0	0	0	3	0	2	0	0	0	16	0	7	0	0	0	2	0	0
MAB21L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP1A1	0	37	0	8	0	25	0	40	0	69	0	109	0	27	0	453	0	164	0	3	0	42	0	13
LINC01762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390066.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0
CD58	0	36	0	6	0	33	0	28	0	101	0	115	0	45	0	399	0	205	0	3	0	23	0	7
IGSF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD2	0	13	0	0	0	0	0	0	0	3	0	1	0	1	0	3	0	6	0	0	0	0	0	1
AL157904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGFRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD101	0	10	0	1	0	6	0	5	0	33	0	49	0	14	0	82	0	90	0	2	0	10	0	2
AL445231.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TTF2	0	3	0	0	0	5	0	1	0	12	0	11	0	1	0	35	0	35	0	1	0	3	0	0
TRIM45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VTCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL358072.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1A2	0	3	0	0	0	2	0	5	0	10	0	19	0	13	0	68	0	58	0	1	0	4	0	1
AL157902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5C	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0
GDAP2	0	4	0	0	0	6	0	6	0	20	0	33	0	12	0	85	0	100	0	1	0	10	0	4
WDR3	0	1	0	0	0	0	0	0	0	1	0	1	0	3	0	17	0	21	0	0	0	2	0	1
SPAG17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WARS2	0	2	0	0	0	2	0	1	0	9	0	10	0	1	0	24	0	13	0	1	0	1	0	1
AL359915.2	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	12	0	10	0	0	0	1	0	1
AL359915.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHGDH	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0
HMGCS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH2	0	53	0	6	0	12	0	8	0	50	0	110	0	41	0	299	0	280	0	3	0	23	0	10
AC245008.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC22B	0	7	0	1	0	6	0	9	0	16	0	43	0	15	0	118	0	56	0	1	0	10	0	1
NBPF26	0	18	0	0	0	6	0	5	0	37	0	58	0	14	0	98	0	296	0	1	0	5	0	3
PPIAL4A	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00623	0	6	0	1	0	0	0	0	0	6	0	4	0	1	0	12	0	5	0	0	0	2	0	1
FCGR1B	0	3	0	1	0	6	0	0	0	19	0	27	0	5	0	21	0	23	0	0	0	7	0	5
AC244453.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244453.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244453.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72B	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1
SRGAP2C	0	3	0	0	0	2	0	1	0	2	0	14	0	5	0	28	0	17	0	0	0	6	0	0
SRGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244021.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC244021.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592494.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592494.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC239859.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC239800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC239800.3	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	1	0	0
AC239798.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC246680.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H3PS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1
FAM72C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
IGKV1OR1-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245595.1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0
PPIAL4E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC246785.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF15	0	1	0	0	0	0	0	1	0	8	0	10	0	3	0	34	0	10	0	1	0	2	0	1
LINC01632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FP700111.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2B	0	5	0	1	0	2	0	4	0	9	0	16	0	15	0	41	0	17	0	1	0	6	0	0
FAM72D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC245014.3	0	5	0	0	0	1	0	0	0	15	0	2	0	1	0	24	0	3	0	0	0	0	0	1
AC245014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF20	0	1	0	0	0	0	0	1	0	1	0	5	0	2	0	8	0	14	0	1	0	0	0	0
GPR89A	0	5	0	2	0	2	0	2	0	2	0	12	0	4	0	24	0	16	0	2	0	4	0	2
PDZK1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD160	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	0	0	0	0	0	0
RNF115	0	8	0	0	0	2	0	3	0	8	0	8	0	4	0	44	0	30	0	0	0	5	0	0
POLR3C	0	9	0	0	0	4	0	5	0	25	0	37	0	12	0	104	0	59	0	2	0	7	0	2
NUDT17	0	3	0	0	0	0	0	0	0	4	0	6	0	2	0	8	0	9	0	0	0	1	0	1
PIAS3	0	4	0	1	0	3	0	3	0	9	0	20	0	3	0	42	0	25	0	0	0	2	0	1
ANKRD35	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0
ITGA10	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0
PEX11B	0	12	0	1	0	9	0	9	0	28	0	18	0	17	0	117	0	62	0	0	0	8	0	2
RBM8A	0	90	0	10	0	57	0	42	0	169	0	208	0	132	0	664	0	250	0	5	0	80	0	31
LIX1L-AS1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	1	0	0	0	0
AC243547.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIX1L	0	6	0	0	0	4	0	2	0	3	0	8	0	4	0	40	0	22	0	0	0	3	0	1
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
AC243547.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR3GL	0	14	0	3	0	20	0	16	0	74	0	72	0	35	0	218	0	106	0	3	0	26	0	10
TXNIP	0	209	0	53	0	420	0	225	0	618	0	1068	0	587	0	5006	0	4315	0	62	0	825	0	86
LINC01719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF10	0	9	0	1	0	1	0	2	0	20	0	51	0	21	0	60	0	93	0	1	0	7	0	0
NOTCH2NL	0	2	0	0	0	3	0	0	0	2	0	8	0	3	0	26	0	46	0	0	0	3	0	1
AC239799.2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	0	0	0
AC243756.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF12	0	0	0	1	0	0	0	1	0	8	0	5	0	0	0	19	0	16	0	1	0	6	0	0
PRKAB2	0	0	0	0	0	4	0	1	0	1	0	9	0	2	0	26	0	13	0	0	0	1	0	1
AC242426.2	0	2	0	0	0	0	0	1	0	2	0	5	0	2	0	10	0	15	0	0	0	2	0	0
FMO5	0	0	0	0	0	0	0	2	0	1	0	5	0	3	0	12	0	10	0	0	0	2	0	0
CHD1L	0	2	0	0	0	1	0	2	0	11	0	13	0	5	0	48	0	40	0	1	0	2	0	1
LINC00624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BCL9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0
ACP6	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	3	0	2	0	0	0	0	0	0
GPR89B	0	4	0	1	0	1	0	1	0	6	0	9	0	2	0	20	0	15	0	0	0	1	0	1
AC239803.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC239803.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF11	0	5	0	1	0	1	0	1	0	2	0	15	0	3	0	35	0	51	0	1	0	1	0	2
AC239809.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245100.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF14	0	32	0	11	0	13	0	8	0	27	0	154	0	41	0	268	0	331	0	1	0	27	0	9
NUDT4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PDE4DIP	0	1	0	1	0	2	0	0	0	12	0	22	0	9	0	65	0	30	0	0	0	3	0	1
AC239804.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF9	0	5	0	1	0	1	0	1	0	4	0	11	0	2	0	14	0	22	0	0	0	0	0	0
AC245297.3	0	2	0	0	0	1	0	1	0	5	0	8	0	1	0	9	0	5	0	0	0	1	0	1
AC245297.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF19	0	6	0	2	0	4	0	3	0	40	0	49	0	12	0	70	0	181	0	2	0	7	0	1
FCGR1A	0	4	0	0	0	1	0	1	0	48	0	25	0	10	0	50	0	26	0	0	0	8	0	10
HIST2H2BF	0	0	0	0	0	2	0	0	0	3	0	15	0	2	0	20	0	17	0	0	0	1	0	0
AC243772.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H3D	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	12	0	10	0	0	0	1	0	0
HIST2H4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST2H2AA3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
AC239868.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
HIST2H2AA4	0	35	0	2	0	9	0	4	0	20	0	77	0	17	0	28	0	1	0	0	0	5	0	0
HIST2H4B	0	0	0	1	0	1	0	0	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0
AC239868.2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0
HIST2H2BE	0	1	0	0	0	1	0	0	0	2	0	13	0	0	0	31	0	19	0	0	0	2	0	2
HIST2H2AC	0	8	0	2	0	7	0	1	0	27	0	26	0	4	0	72	0	135	0	0	0	3	0	3
HIST2H2AB	0	1	0	0	0	0	0	0	0	4	0	9	0	5	0	17	0	5	0	0	0	1	0	1
BOLA1	0	1	0	0	0	3	0	3	0	4	0	6	0	8	0	26	0	15	0	0	0	0	0	1
SV2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SF3B4	0	44	0	1	0	43	0	37	0	94	0	138	0	77	0	438	0	166	0	4	0	37	0	19
MTMR11	0	32	0	3	0	16	0	19	0	49	0	49	0	25	0	176	0	134	0	1	0	21	0	14
OTUD7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS45	0	4	0	3	0	7	0	0	0	10	0	24	0	10	0	78	0	54	0	1	0	8	0	4
PLEKHO1	0	45	0	1	0	17	0	12	0	44	0	74	0	15	0	195	0	123	0	2	0	16	0	15
ANP32E	0	8	0	4	0	5	0	4	0	32	0	46	0	17	0	127	0	111	0	1	0	11	0	6
AC242988.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APH1A	0	49	0	11	0	50	0	31	0	147	0	177	0	86	0	525	0	227	0	2	0	51	0	13
C1orf54	0	0	0	1	0	2	0	0	0	1	0	2	0	2	0	4	0	6	0	0	0	0	0	0
CIART	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS21	0	145	0	7	0	66	0	31	0	191	0	218	0	114	0	681	0	274	0	7	0	60	0	23
PRPF3	0	7	0	0	0	6	0	1	0	13	0	22	0	10	0	96	0	79	0	1	0	10	0	2
RPRD2	0	1	0	0	0	3	0	5	0	14	0	9	0	7	0	47	0	52	0	0	0	7	0	1
TARS2	0	4	0	2	0	4	0	2	0	9	0	19	0	4	0	43	0	36	0	0	0	6	0	0
ECM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FALEC	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356356.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
ADAMTSL4	0	9	0	1	0	6	0	3	0	21	0	39	0	12	0	100	0	37	0	1	0	1	0	3
MCL1	0	63	0	3	0	28	0	39	0	83	0	208	0	96	0	575	0	171	0	8	0	60	0	13
ENSA	0	35	0	8	0	37	0	28	0	146	0	161	0	83	0	396	0	232	0	6	0	51	0	36
GOLPH3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0
HORMAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTSS	0	904	0	148	0	737	0	562	0	2377	0	3025	0	1695	0	10706	0	6836	0	50	0	888	0	285
CTSK	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	2	0	0	0	1	0	0
ARNT	0	5	0	1	0	2	0	1	0	21	0	22	0	8	0	59	0	41	0	2	0	2	0	2
SETDB1	0	14	0	3	0	1	0	5	0	22	0	25	0	20	0	115	0	77	0	1	0	9	0	4
CERS2	0	5	0	2	0	6	0	6	0	14	0	35	0	7	0	71	0	33	0	0	0	8	0	2
AL590133.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINDY1	0	0	0	0	0	0	0	3	0	3	0	0	0	3	0	14	0	19	0	1	0	0	0	1
PRUNE1	0	1	0	0	0	1	0	0	0	1	0	7	0	3	0	22	0	21	0	0	0	2	0	0
BNIPL	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0
C1orf56	0	3	0	0	0	0	0	0	0	1	0	3	0	1	0	4	0	5	0	0	0	0	0	0
CDC42SE1	0	40	0	8	0	35	0	24	0	115	0	162	0	67	0	427	0	313	0	0	0	49	0	16
MLLT11	0	1	0	0	0	1	0	0	0	2	0	3	0	2	0	10	0	9	0	0	0	0	0	1
GABPB2	0	0	0	0	0	0	0	2	0	9	0	9	0	3	0	56	0	33	0	0	0	3	0	1
SEMA6C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFAIP8L2	0	19	0	2	0	25	0	4	0	46	0	66	0	25	0	164	0	163	0	1	0	14	0	4
SCNM1	0	24	0	5	0	23	0	11	0	53	0	79	0	48	0	283	0	111	0	0	0	29	0	7
LYSMD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMOD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS72	0	8	0	2	0	7	0	10	0	32	0	44	0	20	0	130	0	61	0	0	0	11	0	3
PIP5K1A	0	3	0	0	0	2	0	3	0	2	0	11	0	8	0	38	0	38	0	0	0	2	0	3
PSMD4	0	76	0	14	0	88	0	56	0	168	0	255	0	114	0	812	0	377	0	3	0	87	0	30
AL391069.2	0	7	0	1	0	0	0	3	0	12	0	6	0	5	0	30	0	9	0	0	0	5	0	2
ZNF687	0	3	0	1	0	2	0	2	0	6	0	22	0	3	0	38	0	14	0	0	0	1	0	0
PI4KB	0	6	0	1	0	6	0	6	0	22	0	40	0	19	0	114	0	74	0	1	0	9	0	5
AL391069.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFX5	0	3	0	1	0	2	0	2	0	12	0	24	0	7	0	51	0	37	0	0	0	0	0	4
AL391069.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
