PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AL357054.2	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
FOXQ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512329.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMDS	2	2	13	4	28	35	7	21	2	17	34	25	11	9	9	41	25	18	18	2	11	9	8	20
GMDS-DT	0	2	12	7	4	18	2	6	2	12	8	7	3	8	6	17	16	14	5	4	5	9	4	7
LINC01600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYLK4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
WRNIP1	1	0	4	0	4	7	0	1	4	0	4	5	2	2	4	7	3	5	0	0	2	1	0	3
SERPINB1	6	19	101	58	82	245	28	88	25	108	109	120	40	93	41	197	63	107	37	22	26	64	37	131
SERPINB9P1	0	1	1	4	0	3	0	2	0	2	1	1	2	0	1	6	1	2	1	0	1	2	0	3
SERPINB9	6	0	40	10	27	20	22	16	15	11	77	12	34	6	41	34	81	31	14	8	15	10	33	12
SERPINB6	1	3	12	7	2	46	2	17	3	21	14	10	2	12	6	52	5	4	2	4	1	6	2	13
LINC01011	1	0	7	2	4	8	1	2	1	1	5	8	1	6	1	5	6	0	2	2	0	3	0	7
NQO2	1	9	13	9	16	47	3	3	2	12	11	20	8	20	5	12	6	11	11	1	3	6	8	19
AL133351.1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
RIPK1	2	3	5	1	2	9	10	7	3	10	8	5	2	2	3	13	9	9	1	1	0	4	1	5
AL031963.3	0	5	4	2	5	6	2	5	0	3	1	3	0	0	0	2	0	0	0	0	0	1	0	1
BPHL	1	0	7	4	9	10	3	2	1	6	7	4	1	4	5	11	1	5	3	8	0	3	3	3
AL031963.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB2A	8	1	51	5	36	29	80	5	5	29	122	39	46	20	37	43	17	7	100	5	12	4	76	41
LINC02525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PSMG4	2	12	21	29	22	149	15	41	4	35	41	57	4	33	14	94	24	27	7	9	4	26	5	66
SLC22A23	0	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL445309.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXDC1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391422.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM50B	1	1	22	4	23	9	7	4	3	7	9	4	2	1	2	15	5	7	12	2	5	2	6	7
AL590004.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138831.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PRPF4B	9	10	118	42	40	84	20	24	31	46	71	68	22	38	47	100	102	83	20	14	22	13	25	45
C6orf201	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0
ECI2	3	3	26	17	17	65	12	23	11	11	26	20	13	15	16	44	18	21	10	5	14	15	11	23
AL136309.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136309.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL162718.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034376.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDYL	0	0	0	1	4	2	2	7	1	1	3	4	0	0	2	4	1	2	0	1	2	0	1	1
AL022725.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP40	1	0	1	2	4	6	3	3	1	2	2	2	2	0	3	9	2	3	4	0	1	0	0	6
AL359643.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYRM4	2	4	9	3	11	32	7	21	4	12	13	19	2	12	3	28	5	7	8	5	5	7	3	15
FARS2	3	5	26	9	19	37	8	13	4	18	19	26	13	13	12	27	16	11	12	5	9	18	5	29
AL021328.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL022097.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRN1	0	0	0	0	0	2	0	1	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0
F13A1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1
LY86-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LY86	0	0	0	0	0	0	0	2	0	0	2	1	1	0	0	1	0	0	0	0	2	0	0	1
AL031123.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136361.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158817.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139390.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RREB1	0	0	3	1	1	7	3	3	2	3	6	3	1	3	3	7	6	4	2	0	2	2	1	3
SSR1	10	8	93	46	49	144	25	65	23	68	88	86	47	61	55	145	69	61	44	12	24	44	15	78
AL139095.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAGE1	0	0	4	0	0	1	0	1	2	0	0	1	0	0	2	0	1	2	1	0	1	0	0	0
RIOK1	2	1	15	10	21	29	10	12	8	8	27	21	9	11	12	34	23	20	12	5	11	3	12	9
AL031058.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNRNP48	0	2	12	8	12	24	10	11	4	10	14	23	7	19	3	34	12	15	8	3	4	5	4	7
BMP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXNDC5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
BLOC1S5	1	0	3	2	8	15	1	10	2	4	9	10	2	4	6	6	4	2	1	0	1	1	1	5
EEF1E1	2	3	3	3	12	13	2	11	2	2	21	12	2	7	1	4	0	5	2	0	1	1	0	3
SLC35B3	1	0	20	6	14	26	6	12	5	11	21	16	7	13	13	17	17	20	12	2	10	4	3	8
TFAP2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138885.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TFAP2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCNT2	0	0	1	0	0	1	0	0	1	0	2	1	0	0	1	2	2	1	0	0	0	0	0	0
C6orf52	0	0	0	0	1	1	0	2	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	1
PAK1IP1	4	1	17	5	20	15	3	4	2	7	11	15	6	12	5	23	7	14	19	0	6	7	7	11
TMEM14C	4	4	62	46	72	170	23	55	22	57	63	83	37	53	56	172	46	46	41	15	42	33	16	78
AL024498.1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	2
TMEM14B	7	17	53	34	63	146	34	81	25	103	114	160	42	91	54	128	54	48	28	19	26	37	32	129
MAK	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	1	0	0	3	0
SYCP2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELOVL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM13	2	0	3	1	5	1	2	2	3	1	5	2	0	0	1	2	3	2	1	1	1	1	3	1
ERVFRD-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139807.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEDD9	3	0	44	6	35	19	16	5	5	19	48	24	31	11	32	24	40	28	28	0	42	3	8	12
AL445430.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM170B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ADTRP	0	1	4	5	13	38	7	10	0	7	13	18	6	11	2	5	8	12	7	5	0	6	3	6
AL157373.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIVEP1	2	1	5	2	1	6	0	6	1	3	11	12	3	4	2	6	12	10	5	0	2	3	6	7
EDN1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHACTR1	0	0	2	0	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
AL008729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D7	0	0	4	7	12	19	7	8	6	6	19	6	6	14	17	17	9	11	11	1	11	5	2	12
AL008729.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GFOD1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	3	0	0	0	1	0	0	0
GFOD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT5	0	1	6	2	7	17	5	6	0	4	8	13	4	6	9	24	6	12	6	2	4	6	2	7
AL441883.1	0	0	0	1	2	2	0	0	1	1	0	3	0	0	0	1	0	2	0	0	1	0	0	4
NOL7	9	18	139	91	85	235	43	100	27	122	128	192	20	26	62	254	87	91	66	30	32	63	38	165
RANBP9	4	1	9	6	6	9	2	6	1	4	11	16	8	2	7	7	7	8	4	1	3	2	2	9
MCUR1	3	8	9	4	13	45	11	21	1	12	18	28	6	5	4	38	13	6	8	1	1	8	4	14
AL023583.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF182	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
CD83	7	0	119	4	48	8	67	1	8	4	96	12	62	9	40	8	12	3	101	1	50	0	40	14
AL080313.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109914.1	0	0	1	0	10	0	0	0	1	0	3	1	0	0	1	0	10	0	0	0	1	0	1	1
AL138720.1	0	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AL136162.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JARID2	1	2	14	3	5	8	1	5	3	6	11	10	5	4	9	15	15	17	9	1	3	7	2	11
JARID2-AS1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
DTNBP1	0	3	13	2	9	16	10	14	0	4	7	13	2	4	10	31	17	13	2	3	3	2	1	7
MYLIP	3	3	36	12	7	26	19	24	4	10	41	18	10	11	13	46	29	11	9	1	7	5	9	13
GMPR	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009031.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATXN1	5	1	20	9	16	13	9	6	2	9	32	30	11	3	7	29	32	12	13	1	9	7	6	3
AL137003.1	0	1	14	3	6	2	4	2	1	2	5	1	3	2	4	4	20	3	6	0	8	1	4	4
AL137003.2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RBM24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM8A1	1	0	5	3	1	1	1	2	2	1	5	2	0	0	3	5	5	1	1	1	0	1	1	2
NUP153	2	0	11	5	5	9	6	13	0	6	22	11	3	3	13	18	27	21	4	1	6	3	6	8
AL138724.1	0	1	4	4	3	3	4	3	2	8	11	5	0	0	2	11	3	1	2	2	0	1	6	4
KIF13A	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NHLRC1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
TPMT	0	2	14	3	7	29	8	14	2	9	14	14	3	11	10	34	8	9	7	2	7	9	4	8
KDM1B	0	0	3	2	4	4	1	5	2	2	2	1	2	1	1	2	4	7	1	0	4	1	0	6
DEK	14	33	123	87	99	217	45	96	55	91	157	133	58	80	73	223	143	152	61	21	72	65	41	98
RNF144B	0	0	2	1	10	0	0	0	1	0	1	1	6	0	2	1	0	2	1	0	1	0	1	0
AL022068.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBOAT1	0	0	13	2	1	5	1	6	1	5	4	6	0	3	4	6	14	8	8	2	3	5	0	3
AL158198.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
E2F3	1	2	7	1	3	9	1	0	3	3	8	1	0	3	1	7	4	4	1	0	9	2	3	3
CDKAL1	2	2	14	4	7	16	3	6	1	11	6	21	1	8	6	19	11	10	2	1	1	7	2	12
SOX4	0	0	1	1	4	0	1	0	0	0	2	2	0	0	0	1	0	0	4	0	0	0	0	0
CASC15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCDC2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KAAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRS2	1	1	14	5	6	29	2	11	2	7	14	11	3	14	3	27	8	16	6	1	3	4	2	19
GPLD1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH5A1	1	0	0	1	1	2	1	3	0	3	4	0	0	1	3	10	6	3	0	0	2	0	0	2
KIAA0319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TDP2	4	0	24	14	17	54	7	15	10	28	36	40	11	13	13	50	26	26	20	6	10	11	8	27
ACOT13	0	0	16	14	9	17	5	10	6	5	13	8	5	8	7	29	9	11	10	2	2	7	5	18
AL031775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
C6orf62	4	2	35	15	13	27	12	10	9	17	47	29	10	17	18	47	46	24	13	8	7	6	17	16
AL031775.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL133264.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMNN	2	0	16	1	8	2	6	0	2	2	8	3	4	0	2	7	3	2	16	0	5	0	3	2
ARMH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RIPOR2	6	11	82	117	41	243	28	91	7	129	125	201	27	141	45	257	214	388	28	17	16	82	18	135
AL133268.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133268.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CARMIL1	0	0	0	0	0	0	2	1	0	0	0	1	2	0	0	0	3	2	0	0	0	0	2	0
SCGN	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC17A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC17A3	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	1	0	0
TRIM38	1	3	40	11	10	18	10	7	7	9	33	20	8	14	13	35	50	45	12	2	12	11	5	15
U91328.2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0
U91328.1	2	0	0	1	0	2	0	2	2	0	1	0	0	1	0	0	0	0	1	1	0	0	1	1
U91328.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H1A	0	0	2	3	1	5	1	6	0	2	0	4	0	1	1	1	2	3	3	0	0	2	0	5
HIST1H3A	2	0	14	8	5	21	4	15	1	12	8	8	1	7	4	14	14	7	8	4	5	9	1	27
HIST1H4A	0	0	7	1	0	4	9	1	0	1	6	2	0	1	0	3	7	0	3	1	1	1	0	1
HIST1H4B	2	1	20	2	3	4	4	0	1	0	9	8	3	2	2	1	9	2	1	0	1	1	0	2
HIST1H3B	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	4	1	0	0	0	1
HIST1H2AB	0	0	3	0	0	3	0	1	0	0	3	2	0	2	0	5	3	1	0	0	1	0	0	2
HIST1H2BB	1	0	7	4	1	11	8	8	0	1	4	2	1	5	2	4	6	5	18	1	1	1	0	2
HIST1H3C	1	1	2	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HIST1H1C	10	3	64	164	33	90	24	49	11	47	45	115	14	37	21	126	73	67	33	20	80	29	20	90
HFE	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
HIST1H4C	21	16	362	232	212	653	65	168	53	176	280	295	68	115	128	192	228	205	124	49	107	101	140	335
HIST1H1T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H2BC	0	2	32	11	19	34	25	23	4	7	16	43	4	19	13	34	6	15	13	7	10	8	8	34
HIST1H2AC	1	0	80	13	20	39	38	35	8	17	49	46	12	15	18	64	32	31	33	9	49	8	8	26
HIST1H1E	3	7	98	488	22	337	15	142	6	205	38	278	7	207	23	310	224	439	26	48	68	80	18	222
HIST1H2BD	0	0	4	1	0	1	0	1	1	1	2	2	1	1	0	0	2	2	1	2	1	1	1	2
AL353759.1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	2	6	2	1	0	0	0	0	0
HIST1H2BE	0	1	4	0	0	0	0	0	0	0	5	2	0	2	3	3	6	1	1	0	4	0	1	1
HIST1H4D	0	0	4	1	4	10	1	0	1	1	1	1	0	3	2	2	7	4	1	1	0	2	0	1
AL031777.3	0	0	9	1	0	12	1	3	3	2	12	12	0	4	0	2	3	0	2	0	2	1	0	3
HIST1H2AD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H2BF	1	0	8	6	2	11	1	7	0	1	1	7	2	4	4	9	5	12	4	3	3	0	4	6
HIST1H4E	1	0	4	2	0	6	1	0	3	2	0	2	0	1	1	4	6	7	2	0	0	0	0	2
HIST1H2BG	0	0	7	1	1	2	2	6	2	0	2	3	0	1	0	4	3	8	1	2	3	0	1	4
HIST1H2AE	0	1	5	2	1	13	2	3	1	3	4	5	2	3	0	10	4	4	1	1	2	7	1	13
HIST1H3E	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
HIST1H1D	3	6	63	330	37	296	33	187	22	100	51	117	6	106	33	191	322	246	10	25	84	87	17	270
HIST1H4F	2	0	11	2	3	35	2	7	1	14	3	10	0	2	1	9	6	5	4	1	0	0	4	12
HIST1H3F	0	0	2	0	0	0	0	0	2	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0
HIST1H2BH	0	0	4	0	3	0	4	1	1	1	5	0	0	1	2	2	2	2	10	0	2	2	0	1
HIST1H3G	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HIST1H2BI	0	0	7	0	2	3	0	0	2	0	2	1	1	0	0	1	0	1	0	0	4	0	1	0
HIST1H4H	0	2	10	1	6	13	8	0	1	2	5	4	0	2	1	3	5	1	2	2	0	1	1	5
BTN3A2	6	8	69	33	36	117	22	66	0	5	108	92	40	62	34	169	119	89	40	12	17	20	15	54
BTN2A2	0	0	3	4	6	3	4	2	3	1	3	0	3	2	3	5	4	0	3	1	8	1	1	0
BTN3A1	4	1	34	9	18	20	9	14	12	18	65	41	9	24	15	34	54	40	11	4	17	12	7	19
BTN3A3	1	1	30	15	14	38	3	19	9	16	48	26	11	15	6	50	36	50	9	4	9	13	7	25
BTN2A1	1	2	23	13	12	22	9	11	7	10	18	11	10	6	12	14	18	13	20	1	14	4	2	10
BTN1A1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG11	0	0	3	4	2	5	0	4	0	2	3	2	0	1	1	6	9	13	1	2	1	3	0	4
HMGN4	6	3	65	36	57	158	33	59	19	76	117	107	34	57	41	128	47	46	33	9	43	45	20	81
AL121936.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABT1	8	2	33	17	42	45	10	24	8	31	53	72	31	26	19	58	31	36	25	8	13	22	10	34
AL513548.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF322	1	0	11	3	4	6	4	6	2	0	7	4	3	6	5	8	9	12	4	1	1	3	3	5
AL513548.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
LINC00240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL021807.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H2BJ	0	1	14	5	4	5	4	7	0	3	9	11	3	2	2	2	2	2	9	3	12	2	2	4
HIST1H2AG	2	4	39	17	4	26	5	7	2	6	19	27	1	13	7	16	21	15	8	5	7	1	5	13
HIST1H4I	0	0	2	0	0	0	3	1	1	2	3	0	0	0	0	0	2	0	1	1	1	0	0	1
HIST1H2BK	3	3	11	10	10	10	7	4	2	10	36	16	12	2	4	20	9	11	4	1	8	1	11	11
HIST1H2AH	0	0	14	5	1	1	0	0	0	1	3	1	0	0	0	0	4	2	0	0	1	0	0	2
PRSS16	0	1	1	1	0	5	0	2	0	1	1	4	0	0	0	4	1	3	0	1	0	2	0	1
ZNF391	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	1	0	0	0
AL031118.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF184	1	0	7	2	3	2	6	0	1	1	13	0	5	0	1	3	7	8	4	0	3	1	2	0
AL009179.1	0	0	2	1	1	1	2	1	1	2	1	1	1	0	1	3	2	3	0	0	2	1	1	0
HIST1H2BL	0	0	1	0	2	3	1	2	0	0	2	0	2	2	1	0	2	1	3	0	1	0	3	0
HIST1H2AI	0	0	2	2	2	7	1	2	0	1	1	2	0	2	0	2	1	1	0	0	0	0	0	2
HIST1H3H	0	0	17	3	9	13	12	2	1	1	14	4	3	1	1	3	6	3	8	1	3	1	1	2
HIST1H2AJ	0	0	3	2	1	0	0	2	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2
HIST1H2BM	0	0	1	0	0	1	1	0	0	0	0	0	0	3	0	0	1	0	2	1	0	0	1	2
HIST1H4J	4	1	1	0	7	4	0	2	1	1	14	5	0	1	3	4	2	2	0	0	0	1	1	0
HIST1H2BN	0	1	10	5	5	16	4	8	0	4	2	11	1	7	3	15	11	11	2	1	4	7	1	6
HIST1H2AK	0	0	12	8	3	17	2	2	1	8	10	12	4	5	3	6	24	16	4	0	3	6	4	6
HIST1H2AL	0	1	8	6	6	6	4	2	2	1	1	4	1	0	0	5	8	1	6	3	2	0	1	7
HIST1H1B	0	0	4	2	0	6	1	1	0	4	1	1	0	1	1	8	15	8	3	0	1	2	3	1
HIST1H3I	0	0	1	1	0	1	0	0	3	0	1	1	0	0	1	0	3	1	1	0	1	0	0	0
HIST1H4L	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H3J	0	0	2	0	1	0	0	1	1	0	0	0	0	0	1	1	0	2	2	0	0	0	1	0
HIST1H2AM	0	1	9	24	3	24	6	2	2	10	12	15	2	7	1	4	5	5	6	2	3	5	1	3
HIST1H2BO	0	0	2	0	0	1	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
OR2B6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121944.1	2	3	23	5	7	19	9	2	3	8	29	7	6	7	16	14	17	3	8	3	2	2	2	7
ZNF165	0	0	3	0	1	0	2	0	0	0	4	0	1	0	0	0	1	0	0	0	1	0	1	1
ZSCAN16-AS1	4	14	35	26	37	96	4	14	8	38	40	42	6	16	18	34	15	17	9	11	8	9	10	34
ZSCAN16	2	0	7	7	8	10	0	4	3	7	14	7	2	4	2	13	6	6	6	0	1	5	3	4
AL358933.1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
ZKSCAN8	0	0	8	2	3	8	0	1	2	1	4	5	1	2	1	7	5	7	4	1	1	1	2	3
ZSCAN9	0	0	1	0	0	2	0	1	0	3	2	0	1	1	1	1	2	0	0	0	3	0	0	0
ZKSCAN4	0	0	4	2	2	2	0	2	0	0	3	1	1	0	0	2	3	3	1	1	2	0	1	0
NKAPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
