PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
HIST1H2BK	2	0	9	0	24	0	8	0	5	0	0	0	12	0	4	0	0	0	4	0	152	0	10	0
HIST1H2AH	0	0	1	0	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	17	0	3	0
PRSS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF391	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
AL031118.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
ZNF184	0	0	5	0	1	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	28	0	4	0
AL009179.1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST1H2BL	0	0	3	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	13	0	0	0
HIST1H2AI	1	0	2	0	8	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	14	0	1	0
HIST1H3H	0	0	6	0	22	0	7	0	2	0	0	0	7	0	2	0	0	0	0	0	118	0	6	0
HIST1H2AJ	0	0	4	0	15	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	16	0	0	0
HIST1H2BM	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
HIST1H4J	0	0	2	0	11	0	3	0	3	0	0	0	2	0	0	0	0	0	0	0	13	0	1	0
HIST1H2BN	0	0	2	0	14	0	7	0	0	0	0	0	5	0	1	0	0	0	0	0	53	0	4	0
HIST1H2AK	0	0	3	0	7	0	3	0	0	0	0	0	5	0	2	0	0	0	0	0	21	0	2	0
HIST1H2AL	0	0	17	0	25	0	6	0	0	0	0	0	9	0	0	0	0	0	1	0	94	0	2	0
HIST1H1B	0	0	3	0	8	0	2	0	2	0	0	0	10	0	0	0	0	0	0	0	125	0	3	0
HIST1H3I	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	9	0	1	0
HIST1H4L	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	2	0
HIST1H3J	0	0	3	0	13	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	22	0	1	0
HIST1H2AM	0	0	14	0	73	0	10	0	1	0	0	0	13	0	1	0	0	0	0	0	52	0	5	0
HIST1H2BO	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
OR2B6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121944.1	0	0	8	0	24	0	6	0	6	0	0	0	25	0	1	0	0	0	0	0	66	0	2	0
ZNF165	0	0	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0
ZSCAN16-AS1	7	0	20	0	75	0	9	0	58	0	0	0	26	0	2	0	0	0	1	0	184	0	23	0
ZSCAN16	1	0	3	0	8	0	3	0	1	0	0	0	7	0	0	0	0	0	2	0	47	0	0	0
AL358933.1	0	0	2	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	4	0
ZKSCAN8	0	0	10	0	2	0	1	0	3	0	0	0	3	0	1	0	0	0	0	0	54	0	2	0
ZSCAN9	2	0	4	0	7	0	3	0	1	0	0	0	5	0	2	0	0	0	1	0	57	0	5	0
ZKSCAN4	1	0	4	0	10	0	1	0	3	0	0	0	4	0	0	0	0	0	0	0	58	0	2	0
NKAPL	0	0	3	0	2	0	4	0	1	0	0	0	0	0	2	0	0	0	0	0	27	0	2	0
ZSCAN26	1	0	4	0	5	0	3	0	2	0	0	0	5	0	0	0	0	0	1	0	42	0	1	0
AL021997.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGBD1	0	0	1	0	1	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	11	0	2	0
ZSCAN31	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0
ZKSCAN3	0	0	2	0	1	0	2	0	2	0	0	0	2	0	1	0	0	0	0	0	13	0	1	0
ZSCAN12	0	0	2	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	13	0	2	0
ZSCAN23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBED9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL049543.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL662890.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
TRIM27	2	0	32	0	40	0	17	0	17	0	0	0	37	0	4	0	0	0	3	0	288	0	17	0
LINC01556	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF311	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0
MAS1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL662860.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR2I1P	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBD	0	0	7	0	17	0	12	0	0	0	0	0	3	0	1	0	0	0	0	0	23	0	0	0
GABBR1	0	0	0	0	6	0	0	0	1	0	0	0	7	0	0	0	0	0	1	0	13	0	0	0
ZFP57	0	0	2	0	0	0	0	0	3	0	0	0	8	0	0	0	0	0	0	0	20	0	0	0
HLA-F	7	0	66	0	115	0	39	0	46	0	0	0	159	0	10	0	0	0	8	0	569	0	26	0
AL645939.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-G	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	3	0
AL645929.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-A	74	0	1676	0	1199	0	633	0	987	0	0	0	2692	0	162	0	0	0	151	0	12525	0	355	0
HCG9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNRD1	5	0	29	0	88	0	15	0	22	0	0	0	98	0	4	0	0	0	11	0	492	0	25	0
PPP1R11	1	0	33	0	54	0	27	0	34	0	0	0	84	0	9	0	0	0	12	0	374	0	22	0
RNF39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM31	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TRIM40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM26	0	0	12	0	31	0	7	0	12	0	0	0	29	0	2	0	0	0	3	0	172	0	7	0
HCG17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG18	2	0	10	0	11	0	6	0	6	0	0	0	14	0	0	0	0	0	1	0	100	0	4	0
TRIM39	0	0	7	0	5	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	25	0	1	0
RPP21	7	0	22	0	59	0	14	0	32	0	0	0	70	0	4	0	0	0	5	0	221	0	20	0
HLA-E	69	0	887	0	987	0	346	0	405	0	0	0	1463	0	101	0	0	0	83	0	8969	0	427	0
LINC02569	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GNL1	2	0	15	0	31	0	10	0	9	0	0	0	13	0	2	0	0	0	2	0	107	0	10	0
PRR3	2	0	10	0	19	0	3	0	12	0	0	0	17	0	1	0	0	0	2	0	75	0	9	0
ABCF1	3	0	46	0	54	0	13	0	27	0	0	0	64	0	5	0	0	0	5	0	292	0	22	0
PPP1R10	9	0	52	0	65	0	20	0	33	0	0	0	108	0	11	0	0	0	11	0	448	0	34	0
MRPS18B	2	0	49	0	59	0	32	0	26	0	0	0	70	0	8	0	0	0	6	0	469	0	25	0
ATAT1	0	0	3	0	2	0	0	0	3	0	0	0	8	0	0	0	0	0	1	0	25	0	3	0
C6orf136	2	0	8	0	17	0	3	0	3	0	0	0	28	0	1	0	0	0	3	0	91	0	8	0
DHX16	0	0	15	0	16	0	3	0	9	0	0	0	26	0	4	0	0	0	2	0	177	0	9	0
PPP1R18	11	0	95	0	135	0	67	0	41	0	0	0	191	0	20	0	0	0	16	0	795	0	70	0
NRM	1	0	16	0	25	0	11	0	5	0	0	0	27	0	4	0	0	0	0	0	127	0	5	0
MDC1	1	0	5	0	4	0	2	0	1	0	0	0	9	0	1	0	0	0	1	0	40	0	1	0
MDC1-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
TUBB	22	0	334	0	487	0	199	0	198	0	0	0	694	0	57	0	0	0	59	0	2988	0	318	0
AL662797.1	0	0	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
FLOT1	24	0	140	0	267	0	114	0	105	0	0	0	419	0	24	0	0	0	42	0	1318	0	146	0
IER3-AS1	1	0	1	0	0	0	1	0	4	0	0	0	3	0	0	0	0	0	0	0	20	0	2	0
IER3	269	0	1130	0	1597	0	251	0	301	0	0	0	2266	0	150	0	0	0	142	0	9350	0	741	0
HCG20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
LINC00243	0	0	1	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	7	0	0	0
DDR1-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDR1	1	0	0	0	2	0	1	0	3	0	0	0	3	0	0	0	0	0	1	0	18	0	0	0
GTF2H4	0	0	1	0	6	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	12	0	1	0
VARS2	0	0	2	0	9	0	1	0	3	0	0	0	7	0	2	0	0	0	3	0	30	0	2	0
SFTA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
MUCL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSORS1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDSN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSORS1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCHCR1	1	0	3	0	10	0	1	0	3	0	0	0	5	0	2	0	0	0	0	0	52	0	2	0
TCF19	2	0	4	0	6	0	2	0	0	0	0	0	2	0	2	0	0	0	2	0	35	0	1	0
POU5F1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0
AL662844.4	0	0	6	0	3	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	45	0	2	0
HCG27	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-C	177	0	2196	0	3254	0	637	0	522	0	0	0	2316	0	147	0	0	0	347	0	9249	0	925	0
HLA-B	225	0	3488	0	2935	0	1119	0	2118	0	0	0	5879	0	165	0	0	0	365	0	32147	0	1342	0
AL645933.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
MICA	5	0	8	0	19	0	4	0	9	0	0	0	21	0	2	0	0	0	2	0	90	0	8	0
MICB	1	0	5	0	8	0	1	0	7	0	0	0	18	0	1	0	0	0	0	0	102	0	3	0
DDX39B	3	0	10	0	45	0	15	0	9	0	0	0	56	0	6	0	0	0	2	0	116	0	2	0
ATP6V1G2-DDX39B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX39B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1G2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
NFKBIL1	8	0	21	0	32	0	5	0	11	0	0	0	29	0	5	0	0	0	4	0	185	0	11	0
LTA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNF	126	0	482	0	407	0	91	0	47	0	0	0	423	0	20	0	0	0	52	0	2576	0	632	0
LTB	0	0	4	0	11	0	5	0	8	0	0	0	3	0	0	0	0	0	2	0	27	0	1	0
LST1	18	0	279	0	394	0	154	0	201	0	0	0	482	0	31	0	0	0	60	0	2357	0	185	0
NCR3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AIF1	119	0	1073	0	2333	0	514	0	643	0	0	0	1768	0	139	0	0	0	242	0	10570	0	812	0
PRRC2A	8	0	15	0	28	0	7	0	20	0	0	0	26	0	1	0	0	0	1	0	184	0	14	0
BAG6	3	0	16	0	54	0	13	0	26	0	0	0	59	0	2	0	0	0	5	0	194	0	18	0
APOM	0	0	2	0	3	0	2	0	3	0	0	0	5	0	0	0	0	0	0	0	31	0	2	0
C6orf47	0	0	15	0	10	0	6	0	5	0	0	0	13	0	1	0	0	0	3	0	113	0	8	0
C6orf47-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GPANK1	1	0	13	0	23	0	8	0	13	0	0	0	27	0	4	0	0	0	1	0	140	0	9	0
CSNK2B	11	0	25	0	168	0	24	0	51	0	0	0	95	0	4	0	0	0	8	0	325	0	26	0
AL662899.2	3	0	8	0	15	0	1	0	24	0	0	0	18	0	0	0	0	0	3	0	94	0	10	0
LY6G5B	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
LY6G5C	0	0	4	0	2	0	2	0	1	0	0	0	2	0	0	0	0	0	2	0	21	0	3	0
ABHD16A	3	0	38	0	36	0	22	0	18	0	0	0	52	0	7	0	0	0	4	0	240	0	20	0
LY6G6F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPIG6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
LY6G6C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDAH2	11	0	79	0	123	0	46	0	43	0	0	0	211	0	21	0	0	0	25	0	780	0	76	0
CLIC1	57	0	598	0	1116	0	466	0	555	0	0	0	1995	0	87	0	0	0	198	0	6754	0	484	0
MSH5	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	17	0	2	0
MSH5-SAPCD1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SAPCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VWA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VARS	0	0	5	0	15	0	7	0	11	0	0	0	13	0	3	0	0	0	1	0	86	0	9	0
LSM2	7	0	66	0	115	0	44	0	45	0	0	0	126	0	12	0	0	0	11	0	685	0	39	0
HSPA1L	0	0	6	0	8	0	3	0	1	0	0	0	10	0	0	0	0	0	0	0	55	0	6	0
HSPA1A	654	0	5112	0	5625	0	4808	0	1229	0	0	0	8218	0	586	0	0	0	1379	0	54443	0	2941	0
HSPA1B	174	0	2832	0	2903	0	2780	0	652	0	0	0	4078	0	227	0	0	0	574	0	30202	0	1764	0
C6orf48	6	0	33	0	49	0	33	0	37	0	0	0	70	0	6	0	0	0	7	0	565	0	20	0
NEU1	13	0	144	0	191	0	84	0	60	0	0	0	277	0	22	0	0	0	24	0	900	0	87	0
SLC44A4	0	0	1	0	1	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0
EHMT2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHMT2	0	0	7	0	21	0	5	0	2	0	0	0	11	0	1	0	0	0	1	0	80	0	5	0
C2	2	0	16	0	63	0	7	0	26	0	0	0	26	0	2	0	0	0	3	0	228	0	8	0
ZBTB12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
C2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFB	0	0	5	0	3	0	1	0	1	0	0	0	9	0	0	0	0	0	0	0	7	0	0	0
NELFE	1	0	52	0	63	0	17	0	24	0	0	0	71	0	7	0	0	0	11	0	369	0	24	0
SKIV2L	1	0	4	0	20	0	4	0	5	0	0	0	10	0	0	0	0	0	0	0	79	0	4	0
DXO	0	0	6	0	8	0	4	0	11	0	0	0	16	0	2	0	0	0	1	0	63	0	12	0
STK19	1	0	12	0	20	0	5	0	3	0	0	0	20	0	1	0	0	0	2	0	85	0	7	0
C4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP21A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNXB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ATF6B	2	0	46	0	39	0	13	0	21	0	0	0	63	0	5	0	0	0	8	0	317	0	20	0
FKBPL	0	0	1	0	4	0	0	0	1	0	0	0	7	0	1	0	0	0	0	0	20	0	2	0
PRRT1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
AL662884.4	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
PPT2	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	2	0
PPT2-EGFL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
EGFL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AGPAT1	1	0	8	0	14	0	6	0	11	0	0	0	36	0	1	0	0	0	4	0	166	0	11	0
RNF5	1	0	43	0	58	0	23	0	29	0	0	0	80	0	5	0	0	0	8	0	500	0	26	0
AGER	1	0	2	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0
PBX2	0	0	6	0	7	0	2	0	4	0	0	0	10	0	1	0	0	0	1	0	62	0	2	0
GPSM3	13	0	176	0	263	0	94	0	121	0	0	0	348	0	28	0	0	0	45	0	1688	0	127	0
NOTCH4	0	0	1	0	4	0	1	0	1	0	0	0	4	0	0	0	0	0	2	0	19	0	0	0
AL662796.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
HLA-DRA	1215	0	10128	0	14356	0	5607	0	5556	0	0	0	13901	0	1298	0	0	0	1769	0	97469	0	7453	0
HLA-DRB5	588	0	1948	0	2248	0	1749	0	1947	0	0	0	9288	0	883	0	0	0	505	0	36124	0	1118	0
HLA-DRB1	604	0	7602	0	11028	0	5021	0	4742	0	0	0	7528	0	357	0	0	0	1328	0	77639	0	4445	0
HLA-DQA1	162	0	2399	0	2272	0	1217	0	814	0	0	0	2757	0	86	0	0	0	276	0	20844	0	1474	0
HLA-DQB1	300	0	1759	0	2629	0	1535	0	1245	0	0	0	3605	0	209	0	0	0	472	0	21256	0	686	0
HLA-DQB1-AS1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
HLA-DQA2	133	0	34	0	22	0	17	0	9	0	0	0	1072	0	163	0	0	0	28	0	254	0	24	0
HLA-DQB2	2	0	59	0	75	0	30	0	21	0	0	0	19	0	7	0	0	0	48	0	952	0	70	0
HLA-DOB	0	0	6	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	20	0	0	0
AL669918.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAP2	0	0	9	0	16	0	2	0	6	0	0	0	10	0	2	0	0	0	2	0	68	0	4	0
PSMB8	5	0	166	0	291	0	71	0	84	0	0	0	269	0	16	0	0	0	28	0	1099	0	85	0
PSMB8-AS1	0	0	15	0	34	0	15	0	13	0	0	0	40	0	0	0	0	0	9	0	228	0	7	0
PSMB9	12	0	288	0	388	0	74	0	76	0	0	0	367	0	18	0	0	0	19	0	1228	0	64	0
TAP1	5	0	72	0	78	0	18	0	21	0	0	0	77	0	3	0	0	0	7	0	283	0	15	0
HLA-DMB	40	0	483	0	423	0	222	0	223	0	0	0	560	0	34	0	0	0	65	0	3931	0	293	0
AL645941.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
HLA-DMA	126	0	857	0	1104	0	525	0	552	0	0	0	1227	0	114	0	0	0	212	0	9520	0	775	0
BRD2	13	0	96	0	121	0	54	0	56	0	0	0	210	0	17	0	0	0	19	0	688	0	57	0
AL645941.3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	0
HLA-DOA	9	0	87	0	100	0	31	0	22	0	0	0	66	0	2	0	0	0	14	0	940	0	67	0
HLA-DPA1	494	0	5910	0	6577	0	2487	0	2586	0	0	0	7488	0	834	0	0	0	1084	0	63209	0	4625	0
HLA-DPB1	361	0	4694	0	4188	0	2001	0	1482	0	0	0	4723	0	449	0	0	0	739	0	35569	0	2135	0
HCG24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL11A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXRB	1	0	3	0	14	0	9	0	7	0	0	0	6	0	1	0	0	0	3	0	53	0	0	0
SLC39A7	3	0	29	0	34	0	18	0	27	0	0	0	39	0	3	0	0	0	7	0	225	0	15	0
HSD17B8	1	0	10	0	14	0	8	0	5	0	0	0	15	0	0	0	0	0	1	0	120	0	7	0
RING1	1	0	9	0	16	0	11	0	10	0	0	0	8	0	1	0	0	0	1	0	105	0	7	0
AL645940.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG25	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
VPS52	1	0	3	0	9	0	3	0	7	0	0	0	21	0	3	0	0	0	1	0	106	0	8	0
RPS18	293	0	2328	0	3005	0	1240	0	1432	0	0	0	3823	0	361	0	0	0	586	0	27810	0	1848	0
B3GALT4	1	0	11	0	30	0	9	0	8	0	0	0	23	0	0	0	0	0	2	0	130	0	8	0
WDR46	1	0	18	0	36	0	17	0	21	0	0	0	28	0	8	0	0	0	7	0	244	0	12	0
PFDN6	2	0	31	0	27	0	11	0	41	0	0	0	50	0	5	0	0	0	12	0	311	0	12	0
RGL2	1	0	10	0	16	0	8	0	6	0	0	0	20	0	0	0	0	0	2	0	111	0	7	0
TAPBP	14	0	95	0	182	0	53	0	69	0	0	0	217	0	15	0	0	0	23	0	892	0	61	0
ZBTB22	1	0	1	0	3	0	1	0	1	0	0	0	4	0	0	0	0	0	1	0	12	0	1	0
DAXX	0	0	18	0	26	0	5	0	10	0	0	0	30	0	3	0	0	0	2	0	109	0	8	0
AL662820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC1	0	0	8	0	7	0	3	0	2	0	0	0	4	0	0	0	0	0	1	0	48	0	0	0
PHF1	1	0	13	0	8	0	9	0	6	0	0	0	18	0	0	0	0	0	5	0	97	0	8	0
CUTA	10	0	122	0	182	0	85	0	112	0	0	0	301	0	15	0	0	0	28	0	1372	0	84	0
SYNGAP1	0	0	0	0	1	0	2	0	1	0	0	0	3	0	0	0	0	0	0	0	17	0	1	0
SYNGAP1-AS1	0	0	2	0	4	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0
ZBTB9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	1	0
BAK1	2	0	35	0	34	0	9	0	9	0	0	0	47	0	2	0	0	0	3	0	205	0	18	0
LINC00336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPR3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0
UQCC2	14	0	65	0	168	0	35	0	74	0	0	0	216	0	22	0	0	0	23	0	966	0	73	0
LEMD2	2	0	8	0	7	0	4	0	5	0	0	0	12	0	1	0	0	0	0	0	66	0	1	0
AL138889.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGA1	1	0	55	0	84	0	57	0	30	0	0	0	141	0	12	0	0	0	16	0	201	0	53	0
SMIM29	6	0	56	0	118	0	22	0	34	0	0	0	148	0	11	0	0	0	10	0	605	0	37	0
NUDT3	8	0	26	0	42	0	34	0	27	0	0	0	30	0	8	0	0	0	4	0	354	0	11	0
RPS10-NUDT3	2	0	0	0	5	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
RPS10	33	0	14	0	98	0	23	0	37	0	0	0	63	0	3	0	0	0	2	0	195	0	9	0
PACSIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDEF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf106	3	0	7	0	7	0	1	0	4	0	0	0	21	0	0	0	0	0	2	0	93	0	6	0
AL451165.2	6	0	10	0	26	0	6	0	13	0	0	0	22	0	1	0	0	0	5	0	65	0	21	0
SNRPC	7	0	109	0	183	0	51	0	85	0	0	0	207	0	13	0	0	0	26	0	1007	0	82	0
UHRF1BP1	2	0	10	0	7	0	2	0	1	0	0	0	11	0	1	0	0	0	2	0	74	0	3	0
TAF11	1	0	23	0	53	0	5	0	22	0	0	0	47	0	6	0	0	0	5	0	248	0	34	0
ANKS1A	1	0	4	0	17	0	2	0	2	0	0	0	12	0	1	0	0	0	1	0	74	0	4	0
TCP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SCUBE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
