PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SHISA3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ATP8A1	4	0	38	1	79	2	30	0	14	16	99	5	27	1	33	5	92	16	6	6	50	2	2	4
AC096734.2	0	0	1	0	5	0	1	0	0	0	0	0	0	0	0	1	1	2	0	0	1	0	0	0
AC096734.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIPF7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUF1	0	0	20	1	17	0	22	0	2	1	35	2	4	1	15	1	17	1	5	1	10	1	4	6
GNPDA2	0	0	24	1	52	2	22	0	4	2	45	4	15	1	21	3	11	3	10	1	12	0	11	0
AC096586.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC096586.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD8	2	0	97	2	240	4	118	0	12	15	119	11	63	2	114	5	38	6	38	1	77	2	46	3
ATP10D	5	0	51	2	53	0	26	0	9	3	29	0	19	0	32	1	11	4	12	1	41	0	11	3
CORIN	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AC107068.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107068.1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFXL1	0	0	6	0	19	0	4	0	0	2	11	0	2	1	7	0	6	2	1	0	8	0	3	2
NIPAL1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
CNGA1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TXK	3	1	56	6	106	6	15	0	22	45	123	37	49	8	168	12	63	28	31	10	87	2	38	11
TEC	2	0	5	0	9	0	9	0	0	0	10	0	5	0	8	1	10	1	6	1	12	0	0	0
SLAIN2	1	0	33	2	79	1	47	0	7	7	83	2	21	0	36	4	63	8	8	1	17	0	17	1
SLC10A4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FRYL	8	0	69	5	56	2	33	0	7	8	87	9	31	5	53	3	78	13	19	3	27	2	14	6
OCIAD1	16	3	150	7	414	8	128	0	31	45	254	21	114	10	181	15	94	10	56	10	109	0	67	15
OCIAD1-AS1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OCIAD2	18	1	170	6	639	22	215	0	56	30	443	14	189	9	163	8	119	3	68	8	176	2	73	14
DCUN1D4	2	0	11	0	18	0	8	0	3	1	12	3	2	1	15	0	11	2	2	1	6	0	5	1
AC027271.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCB	1	0	16	0	41	0	13	0	2	3	25	2	7	0	4	0	9	0	4	0	6	0	8	0
SPATA18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
USP46	4	0	14	1	8	0	11	0	6	0	10	2	6	0	12	0	11	1	0	1	9	0	7	0
USP46-AS1	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0
ERVMER34-1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RASL11B	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	1	0	0	0	0	0	0	0
SCFD2	1	0	18	0	22	1	11	0	1	3	25	2	11	0	10	2	9	5	3	1	15	0	3	0
AC023154.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIP1L1	5	1	93	5	191	6	88	0	17	15	166	8	59	2	88	4	74	11	28	4	49	0	35	10
LNX1	1	0	1	0	6	0	2	0	0	0	4	0	4	0	9	0	1	0	3	0	0	0	1	0
AC110792.3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CHIC2	26	0	136	12	207	8	110	0	17	25	182	17	105	3	144	5	71	12	42	7	55	2	48	1
AC110792.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFRA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIT	47	0	21	1	27	0	22	0	18	2	29	0	48	2	87	3	35	0	25	0	10	0	54	0
KDR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SRD5A3	2	0	20	1	58	2	13	0	5	8	17	0	9	0	14	2	6	1	1	1	9	0	1	0
AC069200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM165	7	0	21	1	119	1	74	0	5	8	93	4	9	0	47	3	38	6	8	3	33	0	8	2
CLOCK	2	0	8	0	15	0	6	0	0	2	13	1	3	1	11	2	12	2	4	1	6	1	8	0
AC024243.1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NMU	0	0	6	0	12	0	1	0	3	0	7	0	3	0	0	0	0	0	0	0	4	0	0	0
EXOC1	2	0	29	3	44	1	13	0	1	8	36	3	17	0	18	3	39	4	6	1	11	0	7	3
CEP135	2	0	36	2	48	0	19	0	8	3	37	0	25	0	14	0	26	6	4	2	13	0	13	2
KIAA1211	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AASDH	5	0	16	2	17	1	17	0	2	4	19	0	7	0	15	2	12	2	2	1	14	0	6	1
AC068620.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0
PPAT	0	0	18	1	32	0	16	0	1	2	32	0	13	0	10	0	9	3	2	0	17	0	5	2
AC068620.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAICS	1	0	46	1	224	4	65	0	5	2	114	1	62	1	28	0	28	2	19	0	67	0	15	2
SRP72	10	1	69	2	155	4	50	0	9	21	119	9	72	4	88	13	60	13	20	2	64	2	23	9
ARL9	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
THEGL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HOPX	22	13	326	44	430	48	289	0	46	279	260	121	201	47	511	82	30	88	156	54	741	15	156	96
SPINK2	39	3	29	3	39	0	88	0	3	0	47	0	75	0	152	16	5	0	23	1	37	13	44	13
REST	3	0	46	4	59	2	62	0	1	7	64	8	22	0	30	0	32	6	8	5	13	0	10	6
AC069307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOA1	1	1	36	0	94	2	27	0	8	12	74	6	23	2	34	3	21	4	14	1	23	0	15	2
POLR2B	3	0	75	4	118	5	60	0	17	20	111	9	47	3	74	8	50	7	17	5	59	3	18	10
IGFBP7	27	0	15	2	16	5	53	0	1	33	49	16	6	1	309	23	16	21	15	12	3	0	12	8
IGFBP7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020741.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104806.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPC	4	0	111	6	133	5	89	0	16	23	132	12	47	2	79	5	85	10	22	5	76	3	46	11
STAP1	2	0	11	0	9	0	8	0	2	1	13	1	18	0	17	1	9	0	8	0	18	0	9	1
UBA6	0	0	26	1	44	1	27	0	5	4	38	3	29	3	17	1	21	7	9	0	25	1	9	2
UBA6-AS1	0	0	3	1	19	1	6	0	3	2	8	0	6	1	13	0	7	1	4	0	11	0	1	2
YTHDC1	14	1	166	9	190	1	80	0	16	18	218	18	83	0	122	5	127	22	32	5	87	2	56	14
TMPRSS11E	0	0	0	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
UGT2B17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021146.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC111000.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1B1	0	1	3	1	1	2	0	0	2	3	3	6	2	1	18	0	1	1	0	0	0	0	0	2
SULT1E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDCSP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JCHAIN	2	0	4	1	43	0	3	0	0	0	4	0	5	0	19	7	1	0	1	0	0	3	5	2
UTP3	2	0	31	0	48	2	19	0	4	5	32	4	18	1	22	7	20	6	6	4	11	0	12	4
AC009570.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUFY3	0	0	6	0	1	0	2	0	0	0	3	1	1	0	4	1	5	0	0	0	2	0	1	2
GRSF1	7	2	50	4	209	6	123	0	19	21	215	6	33	1	81	9	84	8	14	3	46	1	18	9
MOB1B	5	0	11	1	18	0	12	0	4	2	10	3	16	1	21	1	10	4	4	0	9	0	2	0
DCK	5	0	42	0	177	1	94	0	14	15	176	7	50	1	80	5	42	1	24	3	113	1	25	2
SLC4A4	1	0	0	1	3	0	4	0	0	0	4	4	0	0	5	0	0	1	0	0	1	0	0	1
GC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPFFR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0
ADAMTS3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
COX18	0	0	13	2	18	0	8	0	1	3	16	3	5	1	11	0	9	0	2	0	7	0	4	1
ANKRD17	2	1	30	0	33	1	22	0	3	8	44	5	14	0	21	1	17	5	5	1	10	0	8	3
AC053527.1	0	0	5	0	1	0	0	0	0	1	0	0	1	0	1	0	2	0	0	0	0	0	0	0
ALB	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF6	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CXCL8	5	0	70	0	139	0	43	0	2	0	1	0	108	0	37	0	1	0	8	0	12	1	76	2
CXCL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PF4V1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL1	0	0	1	0	3	0	4	0	0	0	0	0	14	0	7	0	1	0	0	0	0	0	1	0
PF4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PPBP	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL5	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CXCL3	2	0	7	0	3	0	17	0	3	0	1	0	40	0	3	0	0	0	2	0	0	0	9	0
CXCL2	53	0	34	0	46	0	73	0	2	0	40	0	65	0	300	0	3	0	9	0	9	0	105	0
MTHFD2L	7	0	15	1	34	4	20	0	4	1	28	4	11	0	29	2	3	1	12	0	11	0	12	4
AC093677.2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	2	0	1	0	2	0	0	0
EPGN	0	0	0	0	1	0	1	0	0	0	1	0	5	0	3	0	2	0	0	0	0	0	0	0
EREG	9	0	7	0	15	0	1	0	1	0	3	0	13	0	16	0	0	0	3	0	7	0	3	0
AREG	420	1	112	5	768	13	692	0	130	199	865	29	1489	34	6166	19	646	10	160	72	902	16	257	69
BTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARM1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02562	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
RCHY1	5	0	52	0	59	5	38	0	13	4	63	4	36	1	71	0	21	3	15	0	18	0	18	1
THAP6	3	0	18	2	40	0	19	0	5	1	29	2	13	0	28	3	14	2	4	0	13	0	8	1
ODAPH	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
CDKL2	0	0	2	0	8	0	4	0	0	0	4	0	5	0	0	0	1	0	0	0	1	0	0	0
G3BP2	25	0	339	9	423	11	223	0	52	42	353	19	227	5	231	3	142	16	60	9	145	0	182	12
USO1	5	0	66	2	69	1	36	0	9	3	89	10	26	1	63	6	36	4	17	1	35	0	12	1
AC110615.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPEF2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NAAA	6	1	41	5	85	9	42	0	7	24	84	14	51	5	63	11	27	3	10	6	23	0	13	5
SDAD1	1	0	41	2	88	5	28	0	3	15	75	13	41	3	39	7	47	15	12	4	41	1	16	12
CXCL9	0	0	1	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
ART3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL10	0	0	8	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0
CXCL11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NUP54	1	0	62	0	94	5	33	0	9	5	77	8	32	3	31	4	12	3	12	1	29	0	24	4
SCARB2	3	0	9	0	20	1	22	0	6	2	35	1	9	0	14	0	22	2	3	0	5	0	3	1
FAM47E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E-STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STBD1	0	0	1	0	3	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	1	0
SHROOM3	1	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	1	0	0	0
SOWAHB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT11	5	0	41	3	83	2	53	0	12	13	52	6	36	1	43	4	33	6	10	2	57	1	33	2
CCNI	53	8	548	47	1416	55	724	0	120	163	1225	90	227	9	679	55	341	38	182	36	434	8	240	49
CCNG2	3	0	5	1	14	0	30	0	5	0	12	1	7	0	5	1	4	1	4	0	13	0	1	0
AC092674.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL13	0	0	1011	0	4970	0	401	0	101	0	5613	0	647	0	226	0	849	0	0	0	242	0	0	0
CNOT6L	6	0	102	5	125	9	44	0	18	13	160	6	70	4	92	3	93	12	16	1	48	0	32	1
MRPL1	10	0	49	1	110	3	29	0	7	9	82	4	32	1	38	4	30	1	5	1	28	0	16	2
FRAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01094	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
AC098818.2	0	0	1	0	0	0	6	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
BMP2K	1	1	3	0	7	0	2	0	0	0	7	0	3	0	3	0	1	0	0	0	3	0	0	1
PAQR3	0	0	6	0	14	0	3	0	1	1	7	1	2	0	2	0	7	0	0	0	5	0	2	0
LINC01088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	16	0	18	0	7	0	3	2	28	1	18	0	6	0	18	1	4	0	2	0	3	0
AC021127.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	0	1	6	0	2	0	3	0	4	0	12	1	2	0	3	0	3	0	0	0	0	0
FGF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKG2	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0
RASGEF1B	10	0	96	0	54	0	43	0	3	4	111	1	52	0	240	1	40	3	20	0	77	0	51	1
AC124016.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPD	10	0	110	3	191	4	64	0	19	15	142	6	44	6	56	8	88	4	15	2	67	1	35	8
AC124016.1	4	0	18	1	11	0	3	0	3	11	26	6	5	1	22	1	5	1	5	1	3	1	6	2
HNRNPDL	41	17	854	46	2119	76	736	0	152	231	1269	136	656	38	722	63	358	63	187	36	413	5	384	98
ENOPH1	3	1	57	3	161	5	65	0	8	9	106	11	46	5	61	4	32	3	25	2	41	0	22	4
TMEM150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCD5	2	0	6	3	6	0	4	0	2	2	15	2	1	0	17	0	1	1	7	2	1	0	6	2
SEC31A	1	1	54	4	53	0	28	0	4	20	88	14	41	6	52	6	46	6	9	4	24	1	25	8
THAP9-AS1	8	0	9	0	14	0	19	0	2	5	35	2	17	1	12	1	10	1	4	0	13	0	9	2
THAP9	0	0	3	0	4	0	1	0	0	0	4	0	2	0	4	0	3	0	2	0	3	0	2	0
LIN54	0	0	17	2	39	0	16	0	2	2	35	1	13	0	10	0	12	2	4	0	13	3	2	3
COPS4	0	0	31	3	117	3	37	0	12	15	72	10	28	1	42	4	18	11	12	4	44	0	18	3
PLAC8	6	3	111	15	51	21	29	0	23	108	132	93	74	14	482	44	41	55	43	16	33	3	51	37
AC114781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ2	2	0	7	0	52	0	21	0	3	4	22	2	2	1	11	0	4	0	5	2	18	0	8	1
HPSE	0	0	18	0	69	0	25	0	6	0	30	0	22	0	6	0	6	0	9	0	16	0	4	0
HELQ	4	0	31	0	39	2	26	0	3	7	49	6	15	0	21	2	21	6	12	1	13	0	12	2
MRPS18C	8	0	88	6	281	3	125	0	18	12	114	7	75	5	49	4	41	4	35	4	73	1	51	5
ABRAXAS1	0	0	11	3	30	6	12	0	3	5	27	3	7	1	15	4	14	2	5	2	7	0	3	0
GPAT3	0	0	6	0	9	0	7	0	3	0	13	0	13	1	4	0	1	1	3	0	3	0	0	0
AC021192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
WDFY3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
ARHGAP24	0	0	2	0	0	0	0	0	1	0	2	0	1	0	4	0	3	1	2	0	2	0	1	0
MAPK10	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	3	1	1	0	1	0	0	0
PTPN13	2	0	10	0	103	0	4	0	1	0	15	0	2	0	3	1	14	0	2	0	4	0	2	0
SLC10A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf36	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093827.5	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AC093827.4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AFF1	2	0	28	4	50	4	11	0	3	8	43	4	16	1	34	3	49	12	7	2	21	1	8	4
KLHL8	1	0	3	0	8	2	6	0	4	4	9	0	10	0	8	1	5	0	1	0	11	0	2	0
HSD17B13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B11	17	3	62	6	135	10	72	0	17	25	152	21	59	6	131	11	60	11	37	5	96	5	45	12
NUDT9	0	0	18	1	24	0	25	0	2	4	22	4	15	1	15	2	9	2	9	0	9	0	11	2
SPARCL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093895.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
DSPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IBSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MEPE	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPP1	4	0	13	0	100	0	2	0	30	0	8	0	71	0	19	0	2	0	12	0	36	0	0	0
PKD2	0	0	5	0	9	0	4	0	0	0	3	1	3	0	3	0	1	0	2	0	3	0	0	0
ABCG2	4	0	2	0	14	0	10	0	2	0	13	0	12	0	26	0	1	1	2	0	6	0	0	0
PPM1K	7	0	116	5	112	4	88	0	17	13	270	7	81	2	74	7	134	10	17	1	48	0	22	5
AC107067.1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
HERC6	1	0	21	0	21	0	16	0	4	4	60	2	20	0	13	1	65	3	3	0	6	0	1	0
HERC5	1	0	84	0	76	1	76	0	14	2	263	2	74	1	30	1	181	5	9	0	72	0	25	2
PYURF	14	2	164	13	420	24	176	0	37	43	314	20	114	14	195	15	85	19	65	10	138	3	73	23
AC098582.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083829.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HERC3	0	0	15	3	11	0	5	0	0	1	14	4	5	1	20	1	12	1	2	0	6	0	3	1
NAP1L5	1	0	10	0	15	2	13	0	2	11	14	4	8	0	32	1	5	2	5	5	7	0	5	3
FAM13A-AS1	1	0	0	0	2	0	0	0	0	1	2	0	2	0	2	0	0	0	2	0	0	0	0	0
FAM13A	1	0	16	1	21	2	19	0	0	1	18	1	10	0	9	0	11	0	3	1	19	0	4	0
TIGD2	1	0	4	0	6	0	2	0	3	3	1	1	3	0	3	1	6	2	3	0	1	0	1	0
GPRIN3	3	0	88	2	144	0	54	0	13	13	121	10	24	1	53	2	102	9	18	5	31	0	26	5
AC097478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCA	3	0	1	0	1	0	3	0	0	0	0	0	3	1	8	1	1	0	5	1	2	0	6	0
MMRN1	2	0	3	0	0	0	0	0	0	0	1	0	5	0	13	0	3	0	1	0	3	0	2	0
CCSER1	1	0	1	0	0	0	0	0	0	1	2	0	1	0	5	0	2	0	0	0	0	0	2	0
SMARCAD1	0	0	34	0	46	1	19	0	7	8	43	0	15	1	19	3	22	5	7	2	19	0	7	1
HPGDS	0	0	3	0	14	0	6	0	0	0	4	0	5	4	0	0	7	0	2	0	0	0	0	0
PDLIM5	1	1	21	2	33	1	20	0	5	10	52	4	18	1	37	2	14	3	7	3	17	2	7	1
BMPR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UNC5C	1	0	0	0	2	0	4	0	5	0	2	0	0	0	4	0	0	0	0	0	1	0	0	0
AC106881.1	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0
STPG2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC019077.1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GDS1	6	0	54	4	160	1	58	0	18	9	202	10	66	3	91	6	66	13	12	0	70	0	21	4
TSPAN5	6	0	11	0	52	1	67	0	2	0	55	2	14	0	19	1	18	2	3	0	17	0	2	1
AC114811.2	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	5	0	0	0	3	0	0	0
EIF4E	13	0	109	3	312	6	116	0	31	14	207	5	118	2	105	6	45	7	28	6	105	1	65	3
AC019131.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
METAP1	2	1	50	3	105	4	37	0	9	4	87	5	47	3	57	1	27	6	16	3	34	0	18	3
AC019131.2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	0	0	91	8	344	7	88	0	19	23	158	21	83	11	60	7	57	15	24	5	108	2	43	11
AP002026.1	0	0	2	0	4	0	3	0	0	1	2	2	1	0	4	0	0	0	2	0	1	0	0	1
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
