PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
IGFBP7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020741.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104806.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPC	0	0	17	60	0	2	7	3	0	2	19	7	1	4	7	0	40	3	2	1	1	1	15	5
STAP1	2	1	16	50	5	5	10	3	0	6	38	9	1	10	9	0	31	6	2	3	2	1	9	14
UBA6	0	0	7	20	1	0	0	2	0	2	7	3	0	1	4	0	10	4	0	0	0	2	2	0
UBA6-AS1	0	0	2	6	0	0	0	1	0	0	1	1	0	0	2	0	3	1	0	0	0	0	0	0
YTHDC1	2	0	24	64	4	2	8	3	0	3	45	7	0	1	9	0	50	7	3	1	1	1	15	6
TMPRSS11E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021146.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC111000.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDCSP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JCHAIN	58	1	17	7	1	9	10	12	0	9	16	10	6	2	19	0	14	3	3	0	4	2	14	14
UTP3	0	0	4	24	0	1	2	4	0	0	9	2	0	1	3	0	8	1	2	0	0	0	0	2
AC009570.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUFY3	0	0	2	1	0	0	1	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	1
GRSF1	1	0	8	16	0	2	7	3	0	1	12	1	0	0	6	0	13	2	0	1	1	0	3	4
MOB1B	0	0	3	2	0	0	1	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	1	1
DCK	6	2	12	25	0	2	12	4	0	6	34	9	0	2	14	0	17	7	0	0	1	1	3	3
SLC4A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPFFR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX18	0	0	1	6	1	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	3	1
ANKRD17	0	0	3	9	0	1	2	1	0	0	4	0	0	0	2	0	8	2	0	0	0	1	0	0
AC053527.1	0	0	0	2	0	0	0	0	0	0	1	1	0	0	1	0	3	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL8	1	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0
CXCL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF4V1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPBP	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CXCL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL3	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
CXCL2	1	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0
MTHFD2L	1	0	2	10	0	1	1	2	0	2	11	6	0	3	5	0	3	2	0	0	0	0	3	2
AC093677.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EREG	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
AREG	9	1	23	0	6	0	20	1	0	6	32	3	10	4	74	0	126	1	2	3	0	1	28	9
BTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARM1	0	0	1	0	0	0	1	0	0	0	1	2	0	1	0	0	2	2	0	0	0	0	1	0
LINC02562	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RCHY1	0	0	12	4	1	0	4	0	0	1	11	0	2	0	4	0	6	2	1	0	0	0	6	1
THAP6	0	0	7	12	0	1	5	1	0	0	5	0	0	0	1	0	5	1	0	0	0	0	1	0
ODAPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKL2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
G3BP2	3	0	53	78	3	3	6	6	0	6	53	7	0	5	9	0	35	5	6	3	1	1	22	9
USO1	1	0	10	21	0	0	1	0	0	3	13	1	0	3	7	0	8	3	1	0	0	1	0	2
AC110615.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPEF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAAA	0	0	6	29	0	1	0	1	0	3	4	8	0	2	7	0	5	1	1	0	0	0	2	3
SDAD1	0	0	9	31	1	0	2	2	0	3	13	2	1	1	2	0	10	6	1	0	1	1	7	3
CXCL9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ART3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP54	2	1	8	6	2	0	4	0	0	1	10	5	0	1	4	0	5	1	0	0	0	0	1	4
SCARB2	0	0	2	6	2	0	0	0	0	0	5	1	0	0	1	0	3	0	0	0	2	0	2	1
FAM47E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E-STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHROOM3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SOWAHB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT11	0	0	1	0	0	0	2	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
CCNI	11	2	118	431	15	27	60	46	0	32	205	76	1	5	61	0	118	33	16	15	8	6	73	80
CCNG2	0	0	1	3	0	0	0	3	0	0	4	1	0	2	1	0	8	1	0	0	0	0	0	2
AC092674.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL13	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0
CNOT6L	7	0	12	24	2	3	3	0	0	3	17	4	3	1	5	0	16	2	1	0	0	1	5	7
MRPL1	7	0	8	11	4	0	3	1	0	2	11	1	0	1	3	0	7	1	0	2	0	0	1	3
FRAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC098818.2	0	0	3	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0
BMP2K	2	0	3	2	2	0	0	2	0	0	10	1	0	1	1	0	7	0	1	1	0	1	1	0
PAQR3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	2	2	1	0	0	0	0	1
LINC01088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	5	1	0	0	1	0	0	10	3	0	0	1	0	11	1	0	2	1	0	0	3
AC021127.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0
FGF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP299	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PRKG2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RASGEF1B	4	0	39	1	4	0	5	1	0	1	70	1	5	3	34	0	57	1	0	1	1	1	24	0
AC124016.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPD	4	0	10	22	0	0	2	1	0	3	20	3	4	0	7	0	19	3	3	1	0	0	9	4
AC124016.1	2	1	1	6	0	2	0	0	0	3	7	7	0	3	2	0	1	0	0	1	0	0	1	5
HNRNPDL	31	6	156	448	26	23	66	32	0	39	279	44	9	26	66	0	92	25	18	12	7	11	101	103
ENOPH1	0	0	4	17	1	0	2	3	0	3	7	5	0	1	4	0	3	1	3	0	1	0	2	3
TMEM150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC31A	3	0	7	45	1	0	1	2	0	2	17	7	1	3	3	0	14	3	2	1	0	1	4	2
THAP9-AS1	2	0	2	2	0	0	7	0	0	0	12	0	0	0	4	0	6	0	0	0	1	0	0	0
THAP9	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0
LIN54	0	0	1	6	0	2	2	0	0	2	2	2	0	0	0	0	3	1	0	0	0	0	0	1
COPS4	4	0	3	13	1	0	2	0	0	2	13	2	0	0	2	0	9	3	1	1	0	0	1	1
PLAC8	6	1	17	57	3	10	7	10	0	15	29	13	0	4	8	0	26	15	2	5	0	5	19	31
AC114781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ2	0	0	3	4	1	2	1	0	0	1	5	1	0	0	2	0	9	0	0	0	0	0	0	1
HPSE	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
HELQ	2	1	5	30	1	0	6	0	0	0	14	4	0	0	5	0	9	1	0	0	0	1	4	4
MRPS18C	1	2	11	14	2	4	9	2	0	6	18	2	1	0	6	0	5	0	1	2	1	3	17	5
ABRAXAS1	0	0	4	22	2	0	1	3	0	2	9	3	1	2	1	0	1	2	0	0	0	1	3	1
GPAT3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021192.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDFY3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP24	3	0	65	273	6	7	22	5	0	11	92	12	0	0	24	0	89	8	4	4	5	3	13	13
MAPK10	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPN13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC10A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093827.5	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093827.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF1	0	0	5	19	0	1	0	1	0	2	6	2	1	0	3	0	16	2	2	2	0	0	0	2
KLHL8	0	0	1	4	1	0	1	0	0	0	7	0	0	0	1	0	7	0	0	0	0	0	1	3
HSD17B13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B11	6	3	15	71	4	2	2	6	0	3	29	7	0	5	6	0	23	4	2	1	1	0	9	7
NUDT9	2	0	4	7	1	1	2	1	0	0	7	1	0	1	2	0	5	2	0	0	0	0	0	4
SPARCL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093895.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IBSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEPE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPP1	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
PKD2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
ABCG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPM1K	2	3	25	82	6	2	12	4	0	4	58	12	0	4	15	0	55	16	2	1	1	4	3	19
AC107067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HERC6	0	0	0	6	0	0	0	0	0	0	1	0	0	0	1	0	6	0	0	0	0	0	1	1
HERC5	0	1	4	7	0	0	1	0	0	3	5	0	2	0	2	0	3	0	0	0	0	0	3	0
PYURF	1	0	18	86	3	4	9	1	0	5	24	10	1	4	10	0	17	5	0	1	4	2	15	10
AC098582.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC083829.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HERC3	0	0	6	3	1	0	1	0	0	1	3	0	0	0	2	0	3	2	0	0	0	0	0	1
NAP1L5	0	0	0	2	1	0	0	0	0	1	2	0	1	0	2	0	3	0	1	0	0	0	3	0
FAM13A-AS1	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FAM13A	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0
TIGD2	0	0	1	2	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0
GPRIN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AC097478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
MMRN1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	4	1	0	0	0	1	0	1
CCSER1	0	0	2	1	0	0	2	0	0	0	4	0	0	0	1	0	19	3	0	0	0	0	0	1
SMARCAD1	3	0	1	5	0	0	0	0	0	0	5	1	0	1	1	0	10	2	0	0	1	0	5	1
HPGDS	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PDLIM5	0	0	2	8	1	1	2	0	0	1	4	1	0	1	2	0	8	1	0	1	0	1	1	1
BMPR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC106881.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
AC019077.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GDS1	1	0	5	26	0	2	5	2	0	3	22	6	0	0	7	0	18	1	2	1	0	0	6	5
TSPAN5	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC114811.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EIF4E	6	1	12	24	2	5	5	2	0	1	35	1	0	0	7	0	16	4	0	0	1	0	16	4
AC019131.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METAP1	0	0	3	10	0	0	1	0	0	0	12	1	1	2	5	0	7	2	0	0	0	0	5	2
AC019131.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	2	0	9	21	5	2	3	2	0	1	15	2	0	1	2	0	9	5	2	2	3	0	4	6
AP002026.1	0	0	1	5	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT10A	2	0	1	2	0	0	0	0	0	1	3	1	0	1	2	0	1	1	1	0	0	1	2	0
MTTP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAPP1	3	0	4	17	1	3	5	3	0	1	23	6	1	3	8	0	30	7	1	0	0	3	4	6
LAMTOR3	5	1	11	3	0	0	6	1	0	1	30	2	1	2	8	0	5	1	3	0	0	0	10	2
DNAJB14	2	0	10	36	3	1	6	0	0	1	13	2	1	1	5	0	16	2	2	0	0	1	3	5
H2AFZ	36	1	77	89	11	4	63	3	0	6	282	9	10	2	31	0	26	6	13	3	2	3	55	13
AC097460.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDIT4L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP3CA	2	0	4	11	0	0	3	3	0	1	11	2	1	0	6	0	12	2	1	0	0	1	3	3
AP001816.1	0	1	2	2	1	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	2	1
BANK1	17	1	59	135	8	12	28	12	0	14	146	32	2	16	56	0	153	46	8	6	5	9	45	39
SLC39A8	0	0	0	4	0	0	2	0	0	0	17	0	0	0	2	0	1	1	1	0	0	0	1	0
AC098487.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF213884.3	0	1	2	0	0	0	3	1	0	1	2	0	0	0	0	0	4	0	0	0	0	0	0	0
NFKB1	3	1	2	9	1	0	14	3	0	0	16	0	1	0	0	0	5	1	1	0	0	0	6	1
MANBA	3	1	12	22	3	3	4	0	0	5	15	7	1	4	13	0	43	5	1	3	2	0	10	8
UBE2D3	21	5	80	159	16	7	38	11	0	9	123	16	4	5	42	0	58	11	11	4	4	9	71	22
AC018797.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
CISD2	8	1	13	14	0	0	7	1	0	1	18	1	1	1	6	0	6	2	2	0	0	0	11	2
SLC9B1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
SLC9B2	2	1	5	10	0	1	2	0	0	0	3	0	0	0	0	0	2	0	1	0	0	0	2	0
BDH2	1	0	2	9	2	0	0	0	0	0	10	0	0	0	0	0	2	0	1	0	0	0	1	1
CENPE	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC02503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CXXC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004053.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC096577.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004069.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TET2	1	0	4	14	0	0	0	0	0	2	6	1	1	1	0	0	12	1	0	0	0	0	1	3
TET2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPA2	0	0	6	37	0	1	4	1	0	2	5	6	0	0	4	0	11	1	2	1	1	0	5	1
AC004066.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS12	0	0	5	17	1	3	1	1	0	0	11	2	0	2	0	0	3	1	1	0	1	0	1	2
GSTCD	0	1	3	5	0	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1
NPNT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109361.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBCK	0	0	8	17	0	1	1	1	0	0	6	1	0	0	1	0	9	2	0	0	0	1	3	3
AIMP1	3	1	4	48	3	1	9	3	0	5	18	9	1	4	5	0	12	1	3	2	1	0	6	5
DKK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPSS1	2	0	3	23	0	0	4	0	0	1	8	2	0	2	9	0	5	0	0	0	2	1	2	2
SGMS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC096564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP2U1	1	0	2	1	0	0	5	1	0	0	2	1	0	0	1	0	4	0	1	0	0	0	1	0
AC096564.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HADH	2	1	5	26	0	1	2	1	0	1	6	3	0	1	5	0	3	1	0	0	1	0	1	3
LEF1	0	0	0	18	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPL34-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RPL34	452	149	1398	5078	250	382	403	272	0	496	2666	696	50	207	1195	0	1297	264	206	158	81	146	1078	1117
OSTC	4	1	12	22	5	4	3	5	0	3	25	2	2	3	6	0	12	0	2	5	0	1	13	13
ETNPPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL25A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC24B-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
SEC24B	1	0	7	8	1	0	3	2	0	0	7	3	0	0	2	0	11	4	1	0	0	1	2	1
MCUB	5	1	9	72	2	5	4	5	0	3	25	13	1	1	7	0	17	5	1	2	0	1	6	14
CASP6	0	1	2	2	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0
AC004067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G12A	1	0	3	4	1	1	3	2	0	1	2	1	0	1	2	0	4	1	1	0	1	0	2	2
AC126283.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC126283.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GAR1	1	0	6	9	1	1	3	0	0	1	8	1	1	0	3	0	4	3	0	0	1	0	3	3
RRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRIT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELOVL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PITX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM241A	1	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	1	0	1	0	0	0	0	0
AC109347.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
