PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LINC00989	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	1	0	27	0	58	0	12	0	125	0	0	0	80	0	10	0	3	0	16	0	119	0	5	0
AC021127.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	8	0	13	0	3	0	12	0	0	0	11	0	0	0	0	0	1	0	9	0	0	0
FGF5	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
CFAP299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKG2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGEF1B	19	0	391	0	190	0	70	0	561	0	0	0	820	0	73	0	1	0	81	0	1386	0	111	0
AC124016.2	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0
HNRNPD	24	0	108	0	180	0	41	0	450	0	0	0	205	0	31	0	3	0	25	0	725	0	45	0
AC124016.1	1	0	13	0	42	0	11	0	74	0	0	0	41	0	5	0	0	0	9	0	107	0	14	0
HNRNPDL	96	0	958	0	1806	0	436	0	3939	0	10	0	2516	0	228	0	29	0	410	0	5799	0	557	0
ENOPH1	5	0	77	0	95	0	40	0	316	0	0	0	191	0	23	0	2	0	50	0	595	0	53	0
TMEM150C	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SCD5	1	0	3	0	4	0	0	0	8	0	0	0	7	0	1	0	2	0	5	0	14	0	1	0
SEC31A	10	0	98	0	116	0	30	0	353	0	0	0	219	0	24	0	4	0	56	0	694	0	40	0
THAP9-AS1	5	0	38	0	51	0	29	0	131	0	1	0	85	0	8	0	0	0	25	0	290	0	17	0
THAP9	0	0	5	0	4	0	0	0	8	0	0	0	4	0	1	0	0	0	2	0	23	0	0	0
LIN54	2	0	10	0	19	0	7	0	40	0	0	0	29	0	3	0	0	0	6	0	86	0	3	0
COPS4	9	0	36	0	82	0	36	0	218	0	0	0	125	0	7	0	1	0	32	0	348	0	24	0
PLAC8	17	0	224	0	241	0	123	0	696	0	0	0	407	0	33	0	9	0	157	0	435	0	34	0
AC114781.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ2	4	0	84	0	90	0	63	0	321	0	2	0	85	0	19	0	1	0	47	0	506	0	45	0
HPSE	2	0	50	0	56	0	39	0	70	0	0	0	165	0	6	0	0	0	28	0	156	0	28	0
HELQ	1	0	39	0	32	0	18	0	100	0	0	0	78	0	7	0	0	0	21	0	274	0	24	0
MRPS18C	15	0	144	0	246	0	67	0	685	0	1	0	371	0	34	0	2	0	90	0	975	0	79	0
ABRAXAS1	1	0	25	0	39	0	17	0	79	0	1	0	35	0	8	0	2	0	12	0	141	0	19	0
GPAT3	17	0	96	0	32	0	42	0	91	0	0	0	89	0	10	0	2	0	46	0	189	0	24	0
AC021192.1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CDS1	1	0	6	0	3	0	1	0	14	0	0	0	8	0	1	0	0	0	2	0	23	0	1	0
WDFY3	6	0	32	0	40	0	5	0	77	0	1	0	60	0	6	0	0	0	9	0	152	0	9	0
ARHGAP24	15	0	41	0	42	0	47	0	131	0	2	0	148	0	35	0	0	0	29	0	633	0	59	0
MAPK10	0	0	3	0	2	0	0	0	3	0	0	0	4	0	1	0	0	0	2	0	3	0	0	0
PTPN13	0	0	1	0	5	0	3	0	23	0	0	0	3	0	0	0	2	0	1	0	10	0	1	0
SLC10A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf36	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093827.5	1	0	2	0	3	0	2	0	7	0	0	0	4	0	2	0	1	0	0	0	16	0	4	0
AC093827.4	0	0	1	0	3	0	1	0	6	0	0	0	2	0	1	0	0	0	3	0	4	0	0	0
AFF1	6	0	54	0	83	0	26	0	209	0	0	0	134	0	14	0	3	0	37	0	514	0	18	0
KLHL8	1	0	17	0	40	0	7	0	120	0	1	0	56	0	4	0	1	0	12	0	227	0	9	0
HSD17B13	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0
HSD17B11	22	0	236	0	308	0	125	0	1178	0	2	0	669	0	86	0	13	0	232	0	2028	0	157	0
NUDT9	6	0	55	0	62	0	23	0	141	0	0	0	84	0	9	0	1	0	25	0	340	0	25	0
SPARCL1	0	0	1	0	4	0	10	0	7	0	0	0	3	0	1	0	0	0	1	0	72	0	3	0
AC093895.1	3	0	35	0	59	0	84	0	259	0	1	0	80	0	2	0	0	0	10	0	565	0	43	0
DSPP	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
DMP1	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	12	0	5	0
IBSP	0	0	0	0	0	0	0	0	49	0	0	0	23	0	15	0	0	0	4	0	370	0	21	0
MEPE	1	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
SPP1	458	0	7896	0	21587	0	7144	0	88264	0	12	0	54031	0	2955	0	3	0	1967	0	149366	0	4170	0
PKD2	1	0	8	0	21	0	23	0	64	0	1	0	42	0	4	0	0	0	7	0	166	0	11	0
ABCG2	0	0	1	0	2	0	3	0	19	0	0	0	9	0	0	0	0	0	5	0	17	0	6	0
PPM1K	3	0	39	0	67	0	22	0	188	0	0	0	142	0	12	0	1	0	44	0	404	0	18	0
AC107067.1	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
HERC6	0	0	16	0	17	0	4	0	21	0	1	0	49	0	4	0	1	0	5	0	82	0	1	0
HERC5	3	0	70	0	93	0	20	0	204	0	0	0	279	0	9	0	5	0	25	0	528	0	18	0
PYURF	15	0	202	0	375	0	125	0	1316	0	1	0	554	0	48	0	4	0	140	0	1601	0	119	0
AC098582.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083829.2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
HERC3	3	0	26	0	24	0	6	0	86	0	0	0	36	0	4	0	0	0	14	0	159	0	7	0
NAP1L5	0	0	12	0	19	0	8	0	31	0	0	0	13	0	3	0	1	0	11	0	77	0	4	0
FAM13A-AS1	1	0	1	0	3	0	2	0	14	0	0	0	4	0	1	0	0	0	0	0	16	0	1	0
FAM13A	6	0	45	0	71	0	21	0	232	0	3	0	157	0	12	0	2	0	21	0	508	0	23	0
TIGD2	1	0	13	0	13	0	2	0	41	0	0	0	10	0	2	0	0	0	4	0	48	0	1	0
GPRIN3	14	0	163	0	110	0	82	0	439	0	0	0	193	0	39	0	3	0	81	0	714	0	54	0
AC097478.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCA	14	0	103	0	133	0	72	0	313	0	1	0	229	0	23	0	2	0	68	0	775	0	86	0
MMRN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
CCSER1	1	0	12	0	3	0	2	0	10	0	0	0	3	0	2	0	0	0	0	0	13	0	0	0
SMARCAD1	1	0	26	0	31	0	11	0	78	0	0	0	38	0	8	0	2	0	18	0	162	0	15	0
HPGDS	4	0	67	0	160	0	41	0	275	0	1	0	126	0	23	0	3	0	154	0	970	0	124	0
PDLIM5	6	0	95	0	117	0	54	0	420	0	0	0	219	0	22	0	1	0	56	0	549	0	62	0
BMPR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AC106881.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
STPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0
AC019077.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GDS1	4	0	72	0	74	0	34	0	254	0	0	0	114	0	17	0	0	0	26	0	407	0	32	0
TSPAN5	0	0	0	0	3	0	0	0	14	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0
AC114811.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF4E	29	0	345	0	351	0	117	0	880	0	1	0	1035	0	56	0	2	0	169	0	1841	0	139	0
AC019131.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METAP1	4	0	31	0	57	0	25	0	150	0	0	0	116	0	7	0	2	0	15	0	274	0	21	0
AC019131.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	9	0	98	0	194	0	52	0	563	0	3	0	344	0	20	0	3	0	70	0	820	0	67	0
AP002026.1	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TRMT10A	4	0	14	0	30	0	4	0	64	0	0	0	20	0	1	0	1	0	5	0	42	0	3	0
MTTP	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
DAPP1	4	0	40	0	43	0	20	0	118	0	1	0	75	0	12	0	0	0	25	0	149	0	15	0
LAMTOR3	11	0	134	0	210	0	67	0	712	0	0	0	440	0	33	0	2	0	103	0	861	0	105	0
DNAJB14	8	0	72	0	98	0	28	0	335	0	0	0	138	0	12	0	2	0	40	0	573	0	33	0
H2AFZ	75	0	1127	0	1517	0	668	0	3508	0	8	0	3174	0	144	0	13	0	720	0	5151	0	466	0
AC097460.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
DDIT4L	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0
PPP3CA	0	0	44	0	63	0	30	0	158	0	0	0	81	0	2	0	4	0	13	0	251	0	17	0
AP001816.1	1	0	19	0	33	0	15	0	79	0	0	0	50	0	4	0	0	0	14	0	166	0	8	0
BANK1	1	0	12	0	20	0	7	0	44	0	0	0	30	0	4	0	0	0	6	0	31	0	2	0
SLC39A8	4	0	54	0	210	0	99	0	125	0	0	0	61	0	11	0	0	0	15	0	167	0	11	0
AC098487.1	0	0	1	0	4	0	0	0	6	0	0	0	3	0	0	0	0	0	2	0	10	0	0	0
AF213884.3	10	0	116	0	117	0	44	0	107	0	0	0	103	0	16	0	0	0	26	0	636	0	41	0
NFKB1	65	0	227	0	262	0	93	0	247	0	0	0	512	0	22	0	4	0	85	0	895	0	85	0
MANBA	18	0	211	0	303	0	71	0	709	0	1	0	524	0	49	0	6	0	82	0	1578	0	70	0
UBE2D3	79	0	988	0	1036	0	358	0	2283	0	4	0	1879	0	164	0	25	0	501	0	4574	0	447	0
AC018797.2	0	0	3	0	6	0	1	0	13	0	0	0	4	0	2	0	0	0	1	0	29	0	2	0
CISD2	30	0	231	0	261	0	97	0	749	0	0	0	469	0	31	0	4	0	92	0	963	0	86	0
SLC9B1	0	0	2	0	7	0	0	0	15	0	0	0	1	0	2	0	0	0	0	0	13	0	2	0
SLC9B2	2	0	15	0	20	0	9	0	30	0	0	0	29	0	5	0	0	0	6	0	55	0	8	0
BDH2	10	0	29	0	77	0	21	0	147	0	0	0	62	0	13	0	3	0	18	0	253	0	21	0
CENPE	1	0	12	0	12	0	6	0	34	0	0	0	13	0	0	0	0	0	0	0	65	0	2	0
LINC02503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXXC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004053.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC096577.1	1	0	1	0	2	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
AC004069.1	17	0	20	0	37	0	1	0	15	0	0	0	10	0	1	0	0	0	1	0	13	0	14	0
TET2	8	0	89	0	125	0	36	0	238	0	2	0	296	0	17	0	8	0	40	0	386	0	32	0
TET2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPA2	7	0	100	0	174	0	52	0	526	0	2	0	213	0	25	0	4	0	60	0	684	0	36	0
AC004066.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF38	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS12	1	0	20	0	39	0	16	0	90	0	1	0	65	0	13	0	1	0	15	0	231	0	19	0
GSTCD	0	0	6	0	15	0	2	0	21	0	0	0	12	0	1	0	0	0	3	0	52	0	2	0
NPNT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109361.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBCK	2	0	23	0	13	0	3	0	83	0	1	0	40	0	10	0	0	0	10	0	145	0	15	0
AIMP1	18	0	133	0	196	0	62	0	877	0	0	0	309	0	33	0	6	0	66	0	833	0	70	0
DKK2	0	0	0	0	3	0	1	0	22	0	0	0	1	0	0	0	0	0	0	0	20	0	1	0
PAPSS1	9	0	111	0	219	0	87	0	794	0	3	0	349	0	29	0	1	0	53	0	844	0	81	0
SGMS2	0	0	9	0	26	0	6	0	84	0	0	0	36	0	4	0	0	0	5	0	59	0	4	0
AC096564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
CYP2U1	0	0	2	0	8	0	6	0	10	0	1	0	5	0	1	0	0	0	2	0	27	0	2	0
AC096564.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HADH	13	0	66	0	89	0	37	0	236	0	0	0	130	0	15	0	2	0	44	0	420	0	46	0
LEF1	1	0	1	0	2	0	0	0	45	0	0	0	6	0	1	0	0	0	7	0	1	0	1	0
RPL34-AS1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
RPL34	793	0	5913	0	9694	0	2471	0	33223	0	71	0	13408	0	1474	0	140	0	4141	0	44425	0	3744	0
OSTC	29	0	303	0	566	0	196	0	1911	0	4	0	758	0	81	0	8	0	205	0	1821	0	205	0
ETNPPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL25A1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC24B-AS1	1	0	0	0	2	0	0	0	8	0	0	0	2	0	0	0	0	0	1	0	7	0	1	0
SEC24B	2	0	24	0	24	0	15	0	102	0	0	0	50	0	8	0	2	0	12	0	135	0	11	0
MCUB	10	0	109	0	261	0	104	0	770	0	4	0	253	0	32	0	4	0	65	0	577	0	67	0
CASP6	1	0	26	0	43	0	15	0	118	0	0	0	43	0	6	0	0	0	20	0	164	0	15	0
AC004067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G12A	3	0	22	0	31	0	13	0	86	0	0	0	47	0	8	0	0	0	15	0	177	0	16	0
AC126283.2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFI	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
AC126283.1	0	0	2	0	1	0	2	0	6	0	0	0	2	0	1	0	0	0	0	0	3	0	6	0
GAR1	6	0	45	0	53	0	15	0	170	0	4	0	86	0	7	0	0	0	23	0	254	0	35	0
RRH	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LRIT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELOVL6	0	0	1	0	3	0	1	0	21	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0
ENPEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PITX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM241A	2	0	15	0	5	0	18	0	26	0	0	0	8	0	1	0	0	0	6	0	63	0	2	0
AC109347.1	0	0	1	0	8	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	9	0	1	0
AP1AR	5	0	41	0	52	0	13	0	183	0	0	0	80	0	2	0	0	0	20	0	327	0	27	0
AC109347.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
TIFA	5	0	71	0	88	0	39	0	134	0	0	0	125	0	15	0	0	0	33	0	410	0	30	0
ALPK1	3	0	32	0	64	0	9	0	135	0	0	0	81	0	10	0	4	0	14	0	257	0	23	0
ZGRF1	0	0	0	0	6	0	2	0	14	0	0	0	8	0	3	0	0	0	1	0	42	0	1	0
LARP7	7	0	106	0	97	0	53	0	379	0	2	0	204	0	17	0	5	0	46	0	601	0	45	0
AC106864.1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
ANK2	0	0	1	0	3	0	0	0	6	0	0	0	2	0	1	0	0	0	0	0	16	0	0	0
CAMK2D	6	0	106	0	55	0	34	0	172	0	0	0	92	0	20	0	5	0	23	0	441	0	40	0
ARSJ	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
UGT8	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
SNHG8	51	0	464	0	678	0	182	0	2854	0	7	0	953	0	109	0	6	0	360	0	2892	0	244	0
PRSS12	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0
AC110079.2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
METTL14	3	0	19	0	53	0	9	0	108	0	0	0	76	0	10	0	0	0	18	0	233	0	15	0
SEC24D	2	0	22	0	34	0	14	0	108	0	0	0	44	0	7	0	1	0	7	0	146	0	11	0
SYNPO2	0	0	2	0	2	0	0	0	11	0	0	0	14	0	0	0	0	0	1	0	13	0	3	0
MYOZ2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
USP53	26	0	58	0	223	0	57	0	254	0	2	0	133	0	26	0	9	0	93	0	1322	0	43	0
C4orf3	46	0	517	0	1538	0	361	0	3712	0	7	0	2729	0	125	0	13	0	332	0	5853	0	223	0
FABP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093752.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093752.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PDE5A	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
MAD2L1	0	0	9	0	36	0	10	0	82	0	0	0	23	0	3	0	0	0	8	0	115	0	5	0
AC108866.1	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
PRDM5	0	0	0	0	1	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
NDNF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNIP3	2	0	2	0	53	0	10	0	21	0	0	0	33	0	1	0	0	0	1	0	19	0	2	0
QRFPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA5	121	0	2371	0	3853	0	1048	0	8705	0	18	0	5681	0	399	0	38	0	1000	0	14505	0	1205	0
TMEM155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079341.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOSC9	2	0	49	0	47	0	14	0	172	0	0	0	69	0	7	0	2	0	20	0	267	0	14	0
CCNA2	0	0	11	0	21	0	3	0	37	0	0	0	11	0	2	0	0	0	1	0	94	0	0	0
BBS7	1	0	16	0	21	0	9	0	98	0	0	0	36	0	4	0	1	0	10	0	124	0	8	0
AC079341.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TRPC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1109	7	0	51	0	55	0	21	0	192	0	1	0	108	0	6	0	1	0	29	0	388	0	14	0
IL2	0	0	0	0	0	0	0	0	30	0	0	0	0	0	4	0	0	0	2	0	1	0	0	0
IL21	0	0	0	0	0	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
IL21-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBS12	1	0	0	0	4	0	0	0	9	0	0	0	6	0	1	0	0	0	0	0	24	0	2	0
FGF2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC021205.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT6	1	0	8	0	19	0	7	0	29	0	0	0	13	0	0	0	2	0	5	0	65	0	6	0
SPATA5	0	0	12	0	12	0	6	0	48	0	0	0	22	0	2	0	1	0	1	0	91	0	4	0
SPRY1	0	0	11	0	89	0	2	0	546	0	0	0	70	0	4	0	2	0	6	0	439	0	14	0
AC093821.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC02435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
LINC01091	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	16	0	2	0
ANKRD50	0	0	12	0	18	0	10	0	28	0	0	0	25	0	0	0	1	0	6	0	95	0	4	0
FAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTU	0	0	1	0	2	0	2	0	6	0	0	0	7	0	0	0	1	0	1	0	20	0	7	0
HSPA4L	0	0	5	0	9	0	6	0	6	0	0	0	13	0	0	0	0	0	9	0	44	0	0	0
AC093591.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLK4	0	0	2	0	4	0	2	0	10	0	0	0	6	0	1	0	0	0	0	0	13	0	1	0
MFSD8	2	0	16	0	14	0	7	0	56	0	0	0	27	0	7	0	0	0	4	0	95	0	12	0
ABHD18	2	0	20	0	24	0	9	0	84	0	0	0	44	0	7	0	2	0	12	0	188	0	12	0
LARP1B	2	0	25	0	29	0	6	0	117	0	0	0	20	0	5	0	0	0	1	0	103	0	6	0
PGRMC2	2	0	9	0	17	0	9	0	65	0	0	0	29	0	3	0	0	0	5	0	99	0	4	0
AC108062.1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC110609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AC078850.1	0	0	1	0	4	0	0	0	3	0	0	0	2	0	3	0	0	0	0	0	24	0	0	0
JADE1	3	0	18	0	22	0	0	0	64	0	1	0	32	0	4	0	0	0	12	0	199	0	7	0
SCLT1	4	0	53	0	64	0	19	0	122	0	0	0	91	0	8	0	3	0	40	0	366	0	17	0
C4orf33	2	0	32	0	36	0	11	0	51	0	0	0	77	0	8	0	4	0	16	0	182	0	14	0
AC096711.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC096711.3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0
AC096711.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PCDH10	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116563.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
AC131956.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	0
SLC7A11	0	0	2	0	16	0	5	0	17	0	0	0	4	0	3	0	0	0	1	0	12	0	3	0
AC109927.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOCT	0	0	7	0	26	0	11	0	16	0	0	0	18	0	0	0	0	0	3	0	37	0	1	0
ELF2	8	0	85	0	100	0	63	0	314	0	1	0	127	0	16	0	0	0	45	0	670	0	29	0
MGARP	0	0	1	0	2	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	8	0	2	0
NDUFC1	29	0	238	0	582	0	143	0	1939	0	7	0	615	0	46	0	10	0	167	0	2175	0	190	0
NAA15	5	0	39	0	50	0	16	0	163	0	0	0	88	0	12	0	2	0	14	0	299	0	22	0
AC097376.2	0	0	8	0	12	0	3	0	26	0	0	0	9	0	2	0	0	0	1	0	42	0	5	0
RAB33B	4	0	15	0	17	0	6	0	46	0	1	0	17	0	3	0	1	0	14	0	95	0	4	0
SETD7	0	0	33	0	56	0	13	0	115	0	0	0	47	0	6	0	0	0	16	0	331	0	17	0
AC112236.2	0	0	3	0	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
MGST2	38	0	206	0	404	0	127	0	787	0	4	0	472	0	51	0	12	0	132	0	1911	0	121	0
MAML3	5	0	38	0	81	0	19	0	137	0	0	0	88	0	10	0	1	0	31	0	263	0	19	0
SCOC	14	0	69	0	81	0	28	0	339	0	1	0	149	0	12	0	3	0	29	0	480	0	31	0
SCOC-AS1	0	0	2	0	6	0	1	0	40	0	0	0	6	0	2	0	0	0	1	0	18	0	2	0
