PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
IMMT	0	6	0	16	0	12	0	4	0	77	0	13	0	12	0	602	0	678	0	24	0	9	0	10
AC009309.1	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	17	0	12	0	1	0	1	0	0
MRPL35	0	1	0	2	0	5	0	3	0	36	0	3	0	1	0	251	0	192	0	5	0	3	0	11
REEP1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM3A	0	0	0	6	0	7	0	0	0	63	0	10	0	2	0	157	0	98	0	7	0	8	0	11
CHMP3	0	12	0	13	0	26	0	9	0	195	0	20	0	12	0	746	0	309	0	32	0	22	0	25
RNF103-CHMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015971.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0
RNF103	0	1	0	8	0	0	0	2	0	35	0	3	0	5	0	113	0	33	0	9	0	4	0	9
RMND5A	0	4	0	4	0	2	0	2	0	38	0	5	0	3	0	228	0	88	0	5	0	2	0	5
CD8A	0	1	0	0	0	1	0	0	0	16	0	1	0	0	0	13	0	9	0	0	0	1	0	3
CD8B	0	2	0	0	0	1	0	0	0	12	0	4	0	1	0	12	0	9	0	0	0	0	0	0
RGPD1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLGLB1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	1	0	2	0	1	0	0
IGKV3OR2-268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01943	0	0	0	0	0	0	0	0	0	9	0	2	0	1	0	14	0	13	0	1	0	1	0	2
CYTOR	0	11	0	4	0	15	0	10	0	330	0	23	0	15	0	587	0	244	0	23	0	18	0	39
AC133644.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
PLGLB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
RGPD2	0	0	0	0	0	0	0	0	0	19	0	4	0	0	0	1	0	16	0	0	0	1	0	3
KRCC1	0	3	0	7	0	10	0	3	0	48	0	11	0	2	0	517	0	319	0	12	0	5	0	4
FABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THNSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	0	1	0	0
FOXI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104134.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EIF2AK3	0	1	0	0	0	2	0	0	0	19	0	3	0	1	0	72	0	25	0	1	0	3	0	2
AC062029.1	0	0	0	1	0	1	0	1	0	2	0	1	0	0	0	8	0	10	0	0	0	0	0	0
RPIA	0	0	0	5	0	2	0	4	0	49	0	3	0	2	0	312	0	129	0	3	0	3	0	5
IGKC	0	3	0	3	0	1	0	0	0	9	0	3	0	2	0	8	0	19	0	1	0	1	0	1
IGKV4-1	0	0	0	0	0	2	0	0	0	4	0	1	0	0	0	1	0	43	0	0	0	0	0	3
IGKV5-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGKV7-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IGKV1-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
IGKV3-11	0	1	0	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3-15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
IGKV2-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3-20	0	2	0	2	0	1	0	1	0	0	0	1	0	0	0	1	0	3	0	3	0	0	0	0
IGKV6-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGKV2-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-30	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1-39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGKV2D-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV6D-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3D-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2D-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV6D-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3D-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3D-11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1D-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV3D-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR2-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR2-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL845331.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEKT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103563.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAL	0	1	0	0	0	1	0	0	0	11	0	0	0	1	0	23	0	3	0	0	0	0	0	0
AC103563.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS5	0	8	0	18	0	34	0	13	0	245	0	19	0	21	0	1221	0	695	0	63	0	32	0	43
ZNF514	0	0	0	1	0	1	0	0	0	9	0	5	0	0	0	36	0	22	0	0	0	0	0	2
ZNF2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	19	0	0	0	0	0	0
AC092835.1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	15	0	0	0	0	0	0
PROM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAHD2A	0	1	0	1	0	4	0	3	0	16	0	0	0	1	0	102	0	67	0	2	0	3	0	4
AC009237.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
LINC00342	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	2	0	0	0	1	0	0
ANKRD36C	0	0	0	2	0	1	0	0	0	19	0	6	0	0	0	52	0	85	0	1	0	2	0	3
GPAT2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	21	0	10	0	1	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASTL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP2	0	2	0	8	0	1	0	23	0	61	0	6	0	5	0	113	0	14	0	37	0	1	0	10
AC012307.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD7	0	11	0	7	0	12	0	14	0	114	0	12	0	12	0	647	0	242	0	20	0	12	0	25
TMEM127	0	6	0	18	0	11	0	12	0	210	0	26	0	11	0	615	0	274	0	12	0	12	0	30
CIAO1	0	3	0	14	0	22	0	5	0	141	0	22	0	18	0	751	0	457	0	22	0	27	0	29
SNRNP200	0	5	0	28	0	31	0	18	0	224	0	28	0	26	0	857	0	582	0	30	0	35	0	46
AC021188.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ITPRIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
NCAPH	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	1
NEURL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013270.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID5A	0	6	0	3	0	12	0	5	0	83	0	22	0	1	0	293	0	140	0	15	0	9	0	19
KANSL3	0	1	0	6	0	5	0	4	0	63	0	11	0	8	0	212	0	96	0	11	0	3	0	7
FER1L5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMAN2L	0	0	0	0	0	3	0	0	0	15	0	2	0	0	0	80	0	45	0	1	0	4	0	2
CNNM4	0	1	0	2	0	1	0	0	0	10	0	2	0	0	0	40	0	23	0	3	0	0	0	1
CNNM3-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM3	0	0	0	1	0	1	0	1	0	10	0	2	0	1	0	56	0	16	0	3	0	1	0	1
ANKRD23	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0
ANKRD39	0	1	0	1	0	5	0	2	0	33	0	3	0	1	0	141	0	96	0	13	0	6	0	4
SEMA4C	0	1	0	0	0	1	0	0	0	2	0	1	0	0	0	5	0	4	0	0	0	0	0	1
FAM178B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV2OR2-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAHD2B	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0
ANKRD36	0	0	0	3	0	2	0	0	0	9	0	1	0	0	0	37	0	50	0	3	0	4	0	0
AC159540.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGKV1OR2-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092683.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	11	0	1	0	1	0	0
AC092683.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36B	0	2	0	1	0	0	0	0	0	6	0	0	0	1	0	25	0	48	0	0	0	0	0	1
COX5B	0	103	0	85	0	313	0	137	0	2299	0	224	0	172	0	9995	0	3346	0	479	0	284	0	503
ACTR1B	0	1	0	1	0	5	0	3	0	38	0	4	0	2	0	241	0	149	0	8	0	7	0	8
C2orf92	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	9	0	4	0	0	0	0	0	1
ZAP70	0	0	0	0	0	1	0	0	0	15	0	0	0	1	0	18	0	11	0	0	0	1	0	3
TMEM131	0	2	0	14	0	6	0	4	0	94	0	5	0	3	0	402	0	280	0	23	0	9	0	4
VWA3B	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0
INPP4A	0	3	0	9	0	7	0	2	0	65	0	8	0	3	0	307	0	166	0	9	0	8	0	10
COA5	0	5	0	7	0	25	0	8	0	160	0	13	0	12	0	763	0	290	0	28	0	20	0	23
UNC50	0	3	0	5	0	10	0	2	0	49	0	8	0	4	0	372	0	219	0	8	0	12	0	13
MGAT4A	0	4	0	6	0	11	0	8	0	106	0	11	0	7	0	326	0	170	0	23	0	15	0	25
AC109826.1	0	0	0	1	0	1	0	0	0	4	0	1	0	0	0	4	0	5	0	0	0	0	0	0
KIAA1211L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0
TSGA10	0	1	0	0	0	3	0	0	0	9	0	1	0	0	0	34	0	24	0	2	0	1	0	0
C2orf15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0
AC079447.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPT1	0	1	0	3	0	4	0	2	0	11	0	1	0	1	0	74	0	43	0	4	0	2	0	3
AC092587.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
MITD1	0	4	0	6	0	17	0	4	0	92	0	10	0	6	0	460	0	226	0	18	0	12	0	13
MRPL30	0	1	0	4	0	6	0	1	0	47	0	1	0	3	0	120	0	61	0	4	0	2	0	2
LYG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYG1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	12	0	1	0	0	0	0	0	0
TXNDC9	0	1	0	5	0	10	0	3	0	40	0	2	0	0	0	336	0	191	0	16	0	11	0	12
EIF5B	0	11	0	14	0	22	0	5	0	189	0	19	0	4	0	698	0	501	0	20	0	22	0	30
REV1	0	4	0	6	0	3	0	0	0	40	0	5	0	3	0	187	0	130	0	5	0	3	0	5
AC018690.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
AFF3	0	0	0	3	0	1	0	0	0	3	0	0	0	0	0	11	0	11	0	0	0	0	0	1
AC092667.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
LINC01104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LONRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NMS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL3	0	3	0	3	0	10	0	8	0	55	0	5	0	3	0	347	0	154	0	11	0	8	0	9
LINC01849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016738.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016738.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RPL31	0	68	0	175	0	307	0	114	0	2413	0	301	0	145	0	12969	0	5925	0	586	0	330	0	443
TBC1D8	0	1	0	12	0	3	0	2	0	62	0	13	0	3	0	452	0	235	0	13	0	12	0	17
TBC1D8-AS1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	13	0	13	0	1	0	0	0	0
CNOT11	0	0	0	3	0	4	0	2	0	42	0	4	0	4	0	191	0	88	0	4	0	4	0	8
RNF149	0	21	0	82	0	56	0	31	0	739	0	88	0	27	0	1800	0	2375	0	76	0	87	0	90
CREG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFX8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP4K4	0	6	0	21	0	24	0	9	0	272	0	39	0	15	0	896	0	525	0	55	0	39	0	36
LINC01127	0	1	0	1	0	3	0	0	0	13	0	2	0	3	0	115	0	105	0	11	0	2	0	2
IL1R2	0	1	0	1	0	0	0	0	0	16	0	1	0	0	0	184	0	33	0	244	0	13	0	10
IL1R1	0	0	0	0	0	1	0	0	0	5	0	2	0	0	0	16	0	7	0	0	0	0	0	2
IL1RL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL1RL1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL18R1	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	2	0	1	0	0	0	1	0	0
IL18RAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	4
SLC9A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD9	0	0	0	0	0	2	0	0	0	3	0	2	0	0	0	33	0	19	0	0	0	1	0	1
TMEM182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010884.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS9	0	1	0	1	0	6	0	0	0	20	0	3	0	0	0	193	0	102	0	2	0	5	0	2
AC104655.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012360.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	2	0	0	0	0	0	0
TGFBRAP1	0	2	0	2	0	4	0	1	0	44	0	3	0	4	0	157	0	85	0	7	0	5	0	7
AC012360.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1
AC012360.3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	27	0	16	0	1	0	2	0	1
C2orf49	0	3	0	7	0	17	0	4	0	76	0	12	0	2	0	230	0	131	0	14	0	9	0	6
FHL2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AC108058.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCK2	0	0	0	0	0	0	0	1	0	15	0	0	0	0	0	63	0	28	0	3	0	0	0	1
AC010978.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf40	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UXS1	0	0	0	7	0	9	0	2	0	47	0	7	0	3	0	214	0	155	0	6	0	3	0	6
RGPD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD8B2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AC108868.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GCC2	0	4	0	8	0	10	0	6	0	121	0	13	0	5	0	488	0	411	0	20	0	13	0	21
GCC2-AS1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	41	0	29	0	0	0	1	0	0
LIMS1	0	12	0	37	0	26	0	14	0	325	0	46	0	22	0	1433	0	695	0	64	0	44	0	75
RANBP2	0	4	0	30	0	32	0	8	0	200	0	37	0	14	0	683	0	520	0	41	0	23	0	36
CCDC138	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	0	12	0	1	0	0	0	0
EDAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3RF3-AS1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
SH3RF3	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	7	0	5	0	1	0	2	0	1
SEPT10	0	1	0	4	0	5	0	1	0	23	0	1	0	3	0	144	0	95	0	4	0	3	0	4
SOWAHC	0	0	0	2	0	3	0	0	0	15	0	1	0	1	0	30	0	16	0	1	0	1	0	1
AC074387.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	8	0	1	0	0	0	2	0	0
AC013271.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
LINC01123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MALL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPHP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
SMIM37	0	18	0	9	0	20	0	5	0	201	0	19	0	16	0	891	0	457	0	27	0	26	0	31
LINC01106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
RGPD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC226101.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUB1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0
ACOXL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
MIR4435-2HG	0	16	0	11	0	16	0	13	0	340	0	25	0	16	0	431	0	258	0	56	0	28	0	47
ACOXL-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
BCL2L11	0	3	0	8	0	8	0	4	0	92	0	18	0	4	0	360	0	210	0	9	0	5	0	13
AC108463.3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0
AC068491.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0
AC017002.3	0	0	0	0	0	0	0	0	0	13	0	2	0	0	0	7	0	5	0	3	0	0	0	0
AC017002.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	1	0	0	0	0
AC017002.2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0
ANAPC1	0	0	0	8	0	4	0	2	0	23	0	4	0	2	0	143	0	73	0	6	0	5	0	4
MERTK	0	2	0	2	0	0	0	1	0	34	0	2	0	0	0	64	0	39	0	3	0	2	0	12
TMEM87B	0	1	0	10	0	8	0	3	0	82	0	7	0	13	0	373	0	286	0	13	0	10	0	12
FBLN7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
ZC3H8	0	2	0	3	0	4	0	4	0	30	0	2	0	2	0	174	0	75	0	3	0	8	0	1
ZC3H6	0	4	0	3	0	5	0	2	0	38	0	8	0	4	0	247	0	118	0	12	0	18	0	2
RGPD8	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0
TTL	0	0	0	2	0	4	0	4	0	37	0	8	0	0	0	157	0	91	0	12	0	6	0	3
POLR1B	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	47	0	52	0	0	0	2	0	0
