PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
CGREF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PREB	8	9	36	35	37	32	7	71	11	1	78	3	10	1	11	20	29	72	15	14	17	7	14	10
SLC5A6	1	1	0	0	0	5	2	3	0	0	2	0	3	0	1	0	3	3	1	0	1	1	0	1
ATRAID	14	12	101	41	60	37	16	69	14	15	52	2	81	5	22	26	33	52	49	18	93	13	17	13
CAD	0	0	4	0	1	1	1	3	1	0	0	0	1	0	1	0	2	4	0	1	1	0	0	1
SLC30A3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRIM54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPV17	1	1	12	7	5	10	6	20	2	3	19	1	25	3	9	4	2	16	11	5	11	3	4	6
GTF3C2	0	0	3	2	3	1	2	1	2	1	7	1	8	1	2	2	9	2	0	1	1	1	2	2
GTF3C2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074117.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0
EIF2B4	0	0	10	4	5	5	5	8	3	0	17	0	7	0	3	2	6	4	0	3	6	4	4	1
SNX17	2	5	25	19	29	31	14	32	3	6	47	3	29	9	24	15	19	33	14	9	20	8	15	13
ZNF513	0	0	0	0	0	1	0	1	0	0	1	0	3	0	0	0	1	1	0	0	1	0	0	0
PPM1G	1	4	35	26	14	32	9	32	6	9	37	7	37	4	9	14	22	57	12	10	14	12	12	9
NRBP1	1	0	21	24	18	23	6	18	7	5	54	1	42	5	14	15	15	33	14	11	15	7	8	8
KRTCAP3	1	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0
IFT172	0	0	0	0	0	1	0	1	0	0	3	0	3	0	0	2	1	0	0	0	1	0	0	0
FNDC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCKR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF512	0	0	2	0	0	1	3	1	0	0	4	0	4	0	1	0	2	2	0	1	0	0	0	1
CCDC121	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0
GPN1	1	0	4	5	3	4	7	5	1	0	7	0	9	1	6	1	4	3	6	4	2	2	4	3
SUPT7L	1	0	8	3	0	7	1	8	0	1	15	1	15	2	3	3	5	11	3	4	6	1	4	1
SLC4A1AP	1	0	9	2	0	8	4	6	0	2	6	1	14	0	3	6	8	17	1	2	2	2	2	1
LINC01460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL33	16	7	35	17	26	29	14	21	5	8	47	5	58	4	25	12	8	13	20	6	14	10	15	5
RBKS	1	0	1	3	0	2	35	1	1	0	11	0	6	1	6	2	3	3	0	0	1	0	1	1
BABAM2	1	0	2	3	5	5	3	4	3	1	14	0	24	1	3	0	4	1	0	1	4	1	0	0
AC093690.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104695.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOSL2	2	0	2	0	1	0	0	0	3	0	6	0	117	0	0	0	1	1	0	0	1	0	3	0
AC104695.3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PLB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092164.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PPP1CB	2	2	7	5	6	5	6	10	1	1	23	1	65	0	13	2	15	16	4	8	3	2	6	3
SPDYA	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
AC097724.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT61B	0	0	7	1	2	5	1	5	0	1	4	4	6	0	3	1	0	2	1	2	2	2	2	3
WDR43	2	0	6	7	2	6	7	6	1	1	17	0	10	1	6	5	13	6	0	3	4	6	3	3
TOGARAM2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLIP4	0	0	2	2	1	1	0	4	0	1	11	0	5	0	0	0	1	5	0	2	0	1	1	1
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016907.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPEL5	72	4	122	18	94	20	60	16	28	6	188	6	203	5	243	11	147	30	33	8	26	3	136	7
LBH	1	0	27	4	7	11	16	1	1	5	39	8	43	5	19	1	34	2	6	1	0	0	11	6
LINC01936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCLAT1	0	0	0	1	0	2	0	1	0	0	2	1	1	0	1	0	0	4	1	2	0	1	0	1
CAPN13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT14	0	0	0	0	0	1	0	2	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0
CAPN14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHD3	0	0	0	0	0	0	0	2	0	1	10	1	3	0	1	0	5	3	1	1	0	0	1	1
XDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEMO1	0	1	3	1	3	3	4	5	0	2	4	1	3	0	5	1	4	3	2	2	1	1	1	5
DPY30	3	4	10	9	13	9	13	21	3	2	26	1	39	4	16	2	7	11	7	3	2	3	8	7
AL121655.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAST	0	1	4	3	1	0	2	3	0	0	4	1	4	0	0	0	1	8	0	2	1	0	1	0
AL121658.1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1
SLC30A6	3	0	3	3	4	0	1	1	2	0	7	0	2	1	3	0	4	8	1	0	2	2	2	0
NLRC4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIPF4	4	4	6	4	11	6	6	8	5	3	24	0	20	4	8	5	13	17	14	5	10	4	6	3
AL133245.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
BIRC6	0	0	7	8	0	3	0	3	0	1	15	1	12	0	2	1	10	11	2	8	2	2	1	2
BIRC6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC27	0	0	1	2	0	2	1	2	0	0	5	0	1	0	3	3	2	4	1	2	1	0	1	0
LTBP1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP3	1	2	16	12	9	15	1	7	3	3	32	2	14	5	3	19	5	27	1	5	10	4	6	1
AC020594.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM98A	3	2	14	9	4	3	2	8	2	1	17	1	8	0	2	4	12	11	5	4	12	10	4	4
LINC01317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC01320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009414.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRIM1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC007378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FEZ2	0	0	2	0	0	0	2	2	2	1	7	0	5	0	0	1	0	4	0	1	0	0	1	1
VIT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRN	2	0	0	1	0	0	0	2	2	0	0	1	2	0	1	0	1	0	0	2	0	2	0	1
HEATR5B	0	0	1	3	0	0	2	4	0	2	4	1	3	0	4	0	3	3	1	0	1	1	1	0
GPATCH11	1	1	6	5	2	2	5	4	0	1	6	2	4	0	6	2	6	6	1	4	1	0	2	2
EIF2AK2	0	1	21	5	7	2	5	16	0	1	33	0	27	2	10	2	19	16	3	0	7	1	3	4
CEBPZOS	1	0	5	6	6	12	6	9	2	2	11	4	9	0	10	2	10	3	4	2	2	0	5	6
CEBPZ	2	4	18	8	6	5	7	1	1	2	32	4	31	3	21	3	21	18	6	3	4	1	11	6
NDUFAF7	0	0	9	2	1	1	3	3	0	0	4	0	5	0	2	0	6	1	2	0	1	1	0	1
PRKD3	0	0	5	5	5	5	3	4	1	2	28	0	17	1	4	4	12	9	2	1	6	2	2	2
AC007391.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QPCT	1	2	20	2	18	3	0	0	12	0	79	0	34	1	3	1	3	5	8	4	57	0	5	2
AC006369.1	0	2	0	0	0	0	0	0	0	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0
CDC42EP3	1	1	59	7	10	8	25	4	0	1	21	0	68	1	11	3	20	17	6	3	8	3	9	9
AC006369.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RMDN2	0	0	2	1	0	1	1	0	0	0	2	0	1	0	1	0	2	1	1	0	0	0	1	1
RMDN2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP1B1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP1B1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL2	2	0	4	0	0	0	2	1	0	0	9	0	7	0	1	1	5	6	0	0	2	0	1	0
HNRNPLL	0	0	1	1	1	0	1	2	0	1	8	0	6	0	0	0	4	5	0	0	0	0	0	0
AC011247.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALM	0	0	2	4	1	3	1	0	0	2	3	0	5	3	1	0	1	9	4	1	3	0	0	1
AC074366.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SRSF7	12	7	200	19	44	30	114	29	12	8	117	4	200	5	111	23	76	28	18	8	19	13	91	19
GEMIN6	0	0	5	3	4	5	5	4	1	1	9	1	5	1	2	3	3	3	2	3	0	4	1	5
DHX57	1	0	0	0	0	0	0	1	0	0	5	0	2	0	0	0	1	0	1	0	0	1	0	1
AC018693.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORN2	0	0	1	1	0	2	0	0	0	0	2	2	3	1	3	0	0	0	2	0	3	0	1	1
ARHGEF33	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019171.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOS1	0	0	4	7	4	3	2	2	1	2	8	1	6	0	2	1	5	11	1	1	0	2	1	5
CDKL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP4K3	0	0	1	1	1	0	1	0	0	0	1	0	5	0	0	0	1	4	0	0	2	0	1	1
AC007388.1	2	2	15	4	10	4	0	3	3	1	10	0	8	1	2	0	10	5	5	1	14	1	4	0
TMEM178A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THUMPD2	0	1	3	2	2	1	3	0	0	0	4	1	8	1	2	0	5	4	1	0	0	1	0	2
SLC8A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC8A1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
LINC01914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKDCC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083949.1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
EML4	1	1	13	10	10	17	22	9	2	8	23	4	58	4	21	3	44	20	3	3	7	4	10	5
COX7A2L	20	4	47	36	34	52	18	66	8	14	55	4	52	7	27	23	25	80	30	21	35	22	19	23
KCNG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTA3	3	0	2	0	0	1	1	1	0	0	4	0	4	0	0	2	6	5	2	0	0	0	1	1
OXER1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAAO	0	0	0	0	1	2	0	1	0	0	1	0	3	0	2	0	2	2	0	0	1	0	0	0
AC016735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP36L2	60	2	50	9	46	9	92	14	9	9	157	5	204	0	36	6	95	5	12	5	48	2	19	7
LINC01126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AC010883.1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
THADA	1	0	2	0	3	0	2	0	0	2	6	0	8	0	0	2	8	7	0	0	1	2	1	1
PLEKHH2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
C1GALT1C1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNC2LI1	0	0	4	1	0	1	2	1	0	1	2	0	2	0	1	1	1	1	0	1	2	1	2	1
ABCG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRPPRC	0	1	8	4	2	6	5	7	0	2	11	0	14	2	12	6	17	17	1	2	2	3	2	1
AC019129.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPM1B	1	1	8	2	0	1	3	4	0	1	5	0	12	0	2	1	1	9	0	0	0	1	0	2
SLC3A1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PREPL	0	1	6	2	3	3	0	3	1	2	2	0	4	0	5	1	3	7	2	2	2	2	0	3
CAMKMT	0	0	8	2	3	5	1	4	1	3	6	1	7	2	3	2	5	4	1	1	3	2	0	0
LINC01833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SIX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRBD1	0	1	6	5	2	3	1	3	1	2	5	1	5	0	6	4	8	14	1	2	1	2	2	1
PRKCE	0	0	0	0	0	0	2	0	1	0	7	0	2	0	1	0	8	0	1	0	0	0	0	0
EPAS1	0	0	1	0	0	0	0	0	2	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0
ATP6V1E2	1	0	1	2	2	0	2	0	0	0	1	0	0	0	2	0	0	3	2	1	0	1	1	0
RHOQ	0	1	5	6	2	6	1	5	0	1	11	1	14	3	3	2	1	23	0	7	1	7	1	1
AC018682.1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
PIGF	4	2	8	10	9	9	4	9	1	3	18	0	11	1	0	2	4	10	8	4	5	4	0	4
CRIPT	3	4	4	9	12	13	5	3	5	2	18	1	21	1	6	5	7	5	4	3	8	2	1	5
SOCS5	0	0	1	1	0	2	1	2	1	0	2	0	2	0	0	0	3	0	0	1	1	1	1	0
AC016722.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016722.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016722.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCFD2	2	1	14	9	6	10	3	6	3	2	19	1	19	1	3	3	9	21	7	3	9	7	9	5
TTC7A	1	0	2	1	3	1	1	7	0	0	2	0	4	1	1	1	3	1	0	2	0	0	1	0
AC093732.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073283.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073283.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALM2	8	12	71	52	60	68	54	51	21	29	225	9	245	16	127	28	56	54	38	40	62	45	74	19
AC106869.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPCAM	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MSH2	0	0	0	0	1	1	1	2	0	1	3	1	2	0	2	1	7	5	0	0	0	0	0	0
KCNK12	0	1	0	1	1	1	4	4	0	1	11	0	1	0	0	1	1	1	1	0	0	0	0	0
MSH6	0	0	5	1	2	2	2	1	1	2	15	0	11	0	3	2	6	9	0	0	1	1	1	0
FBXO11	1	0	6	1	2	0	2	0	0	0	11	0	8	0	2	0	3	4	1	0	2	0	4	0
AC079807.1	0	0	2	0	4	0	0	0	0	0	6	0	3	0	1	0	4	0	0	0	0	0	0	1
AC092650.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXN2	0	0	8	9	3	2	6	4	3	2	6	1	27	0	8	5	9	10	3	1	2	3	3	3
AC093635.1	0	0	2	0	1	1	1	1	0	0	0	1	4	0	1	0	1	0	0	0	2	0	0	0
PPP1R21	0	0	5	5	0	0	2	6	0	1	3	0	6	0	0	0	3	8	1	2	3	1	1	1
STON1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STON1-GTF2A1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009971.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRXN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010967.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB3	1	3	9	6	2	3	3	1	1	2	7	2	3	1	3	1	1	6	3	1	5	0	2	0
GPR75-ASB3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CHAC2	2	1	6	4	3	10	0	5	1	1	3	0	4	1	1	3	2	12	2	2	1	1	3	4
ERLEC1	30	15	195	144	107	101	9	117	46	9	151	3	77	15	16	37	92	216	55	28	223	27	38	24
GPR75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSME4	2	0	5	7	1	2	1	1	0	2	8	1	15	0	0	0	6	2	0	1	1	0	1	1
ACYP2	2	6	13	11	9	19	7	20	3	1	25	1	15	2	7	4	8	16	11	10	14	1	1	1
AC008280.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTBN1	1	2	2	11	1	8	4	9	0	1	37	1	11	3	1	3	18	28	3	7	3	1	1	4
AC093110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EML6	2	1	1	1	3	2	1	6	0	1	23	1	1	1	2	4	5	7	0	1	6	0	2	0
RTN4	4	0	20	6	6	8	11	14	4	3	17	1	46	0	9	4	13	11	8	4	8	1	3	3
CLHC1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
AC012358.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS27A	189	173	1018	673	566	1244	853	1000	196	393	1088	154	2240	181	1407	481	819	918	652	475	649	349	646	560
MTIF2	0	0	5	6	2	2	0	9	2	2	13	1	12	0	1	2	6	13	0	2	4	4	3	4
AC012358.3	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CCDC88A	3	0	34	9	14	3	2	6	3	0	222	0	46	6	6	2	18	12	4	1	12	0	4	1
CFAP36	1	0	6	0	3	3	1	2	1	1	1	0	24	1	2	2	3	1	5	1	2	6	2	1
PPP4R3B	1	0	7	18	5	9	9	7	1	7	24	2	19	1	12	5	22	31	5	5	7	1	8	5
AC015982.1	1	1	2	2	1	0	1	1	0	0	5	1	2	1	3	1	2	2	1	0	1	0	1	2
PNPT1	1	1	3	4	2	4	3	2	1	1	6	1	8	0	7	2	9	8	1	2	1	1	1	1
EFEMP1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AC007743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CCDC85A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
VRK2	1	3	9	6	6	3	2	6	0	3	14	0	12	2	8	1	12	16	4	5	1	1	0	1
FANCL	0	0	2	0	1	1	3	1	0	0	6	0	4	0	2	0	3	6	3	0	1	1	0	0
AC007250.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01122	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC007381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MIR4432HG	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL11A	0	0	0	2	2	2	1	1	0	1	2	5	8	0	18	3	15	4	0	0	0	0	2	2
PAPOLG	0	0	4	2	2	0	2	0	0	0	6	0	5	0	3	0	4	7	1	0	1	0	0	2
LINC01185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REL	0	0	23	4	9	4	29	3	0	4	48	4	199	0	60	4	55	0	5	2	4	0	38	10
PUS10	3	0	1	2	0	0	4	0	0	2	4	0	1	0	1	0	1	3	1	0	0	0	0	1
PEX13	0	0	8	3	3	1	3	3	0	0	5	1	1	0	0	2	3	8	2	1	7	0	1	0
KIAA1841	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0
C2orf74	0	2	5	3	9	10	2	3	2	3	18	3	11	3	3	2	3	8	4	2	7	1	1	2
AC016747.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP34	4	3	12	8	12	3	3	6	4	3	31	1	20	0	12	5	16	15	2	4	9	5	7	2
AC016727.1	0	0	2	0	2	0	0	2	0	0	10	2	1	0	1	0	1	7	0	0	1	1	0	1
XPO1	0	0	8	6	2	4	2	1	2	0	18	0	21	0	5	0	24	16	4	7	4	1	4	5
FAM161A	0	0	2	0	0	0	1	1	0	0	0	0	2	0	0	1	0	1	4	1	0	0	0	0
CCT4	6	6	110	24	79	27	53	49	6	10	60	3	97	3	27	17	19	41	23	21	73	12	50	19
AC107081.2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
COMMD1	5	2	20	18	11	13	9	34	4	5	38	3	29	5	9	19	9	21	9	10	23	5	8	10
AC018462.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT2	0	0	4	2	6	3	6	6	4	0	19	0	8	0	4	3	10	4	2	0	5	1	2	3
AC093159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TMEM17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EHBP1	0	0	1	0	1	1	3	4	0	1	2	0	4	0	0	3	9	5	2	0	1	0	1	0
AC092567.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC009501.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
OTX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDPCP	0	0	1	1	0	1	1	1	0	0	2	0	3	0	0	0	2	2	0	0	0	0	0	1
MDH1	2	4	22	25	11	34	8	47	3	11	67	2	47	4	22	17	23	28	32	11	16	18	12	20
UGP2	3	0	6	6	15	14	8	15	2	5	29	3	51	3	8	3	10	15	5	6	4	1	4	2
VPS54	0	0	2	1	0	0	0	0	0	0	0	0	7	0	0	0	0	2	0	1	0	1	1	1
AC012368.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PELI1	9	2	23	18	27	8	9	17	7	6	57	3	48	1	11	5	62	10	3	10	50	6	25	5
AC012368.1	4	0	12	13	8	4	2	7	2	2	8	0	6	2	2	4	6	7	1	3	5	1	3	1
LINC00309	2	0	7	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	19	1	13	0
AC114752.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008074.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALSL	7	0	3	1	1	0	1	0	0	0	2	0	1	0	0	0	0	0	1	0	3	0	2	0
AC008074.3	6	0	5	2	8	2	1	2	2	0	5	0	0	0	0	0	0	3	0	1	0	0	0	0
