PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
MDC1	1	0	3	0	37	0	1	0	4	0	0	0	28	0	1	0	0	0	4	0	3	0	4	0
MDC1-AS1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TUBB	27	0	32	0	2031	0	48	0	123	0	34	0	1027	0	55	0	0	0	151	0	71	0	126	0
AL662797.1	0	0	0	0	3	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0
FLOT1	20	0	18	0	1360	0	25	0	93	0	17	0	557	0	18	0	0	0	117	0	38	0	98	0
IER3-AS1	0	0	0	0	33	0	0	0	2	0	1	0	17	0	0	0	0	0	1	0	0	0	1	0
IER3	43	0	31	0	1880	0	56	0	93	0	62	0	881	0	6	0	0	0	70	0	42	0	245	0
HCG20	0	0	0	0	13	0	1	0	1	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0
LINC00243	0	0	0	0	35	0	2	0	4	0	0	0	12	0	3	0	0	0	1	0	0	0	0	0
DDR1-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDR1	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0
GTF2H4	3	0	1	0	64	0	1	0	3	0	0	0	9	0	0	0	0	0	1	0	0	0	1	0
VARS2	1	0	0	0	40	0	1	0	3	0	1	0	11	0	0	0	0	0	1	0	2	0	1	0
SFTA2	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
MUCL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PSORS1C1	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
CDSN	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0
PSORS1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCHCR1	0	0	0	0	25	0	1	0	2	0	0	0	24	0	0	0	0	0	4	0	3	0	0	0
TCF19	0	0	0	0	11	0	2	0	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0
POU5F1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL662844.4	0	0	3	0	10	0	0	0	5	0	1	0	4	0	1	0	0	0	2	0	1	0	2	0
HCG27	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-C	99	0	172	0	6020	0	91	0	188	0	91	0	1565	0	84	0	0	0	561	0	184	0	422	0
HLA-B	155	0	231	0	5192	0	213	0	820	0	633	0	4780	0	65	0	0	0	509	0	548	0	750	0
AL645933.2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MICA	1	0	3	0	79	0	6	0	8	0	2	0	26	0	5	0	0	0	9	0	0	0	6	0
MICB	0	0	3	0	27	0	2	0	6	0	2	0	19	0	0	0	0	0	6	0	1	0	0	0
DDX39B	8	0	6	0	295	0	6	0	12	0	7	0	124	0	2	0	0	0	17	0	3	0	13	0
ATP6V1G2-DDX39B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX39B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1G2	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NFKBIL1	2	0	3	0	172	0	4	0	7	0	3	0	40	0	4	0	0	0	7	0	4	0	8	0
LTA	1	0	0	0	1	0	5	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
TNF	30	0	3	0	263	0	22	0	42	0	56	0	427	0	2	0	0	0	16	0	16	0	114	0
LTB	1	0	0	0	38	0	4	0	0	0	5	0	6	0	2	0	0	0	6	0	0	0	16	0
LST1	4	0	0	0	77	0	2	0	6	0	1	0	39	0	3	0	0	0	3	0	3	0	9	0
NCR3	0	0	1	0	20	0	1	0	1	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0
AIF1	1	0	2	0	191	0	3	0	3	0	0	0	82	0	1	0	0	0	6	0	6	0	7	0
PRRC2A	7	0	7	0	193	0	5	0	15	0	5	0	93	0	2	0	0	0	12	0	9	0	22	0
BAG6	6	0	4	0	257	0	8	0	22	0	9	0	111	0	5	0	0	0	11	0	6	0	21	0
APOM	0	0	2	0	21	0	0	0	2	0	0	0	5	0	1	0	0	0	0	0	2	0	0	0
C6orf47	2	0	2	0	103	0	3	0	10	0	4	0	39	0	1	0	0	0	9	0	3	0	2	0
C6orf47-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
GPANK1	0	0	10	0	148	0	7	0	13	0	3	0	59	0	1	0	0	0	9	0	4	0	5	0
CSNK2B	12	0	6	0	641	0	7	0	29	0	11	0	138	0	5	0	0	0	11	0	2	0	13	0
AL662899.2	6	0	0	0	46	0	2	0	13	0	4	0	24	0	2	0	0	0	6	0	3	0	10	0
LY6G5B	0	0	1	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
LY6G5C	2	0	2	0	40	0	2	0	4	0	1	0	7	0	0	0	0	0	7	0	1	0	0	0
ABHD16A	5	0	11	0	256	0	6	0	22	0	6	0	121	0	6	0	0	0	19	0	10	0	12	0
LY6G6F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPIG6B	3	0	0	0	100	0	4	0	16	0	0	0	80	0	1	0	0	0	3	0	3	0	7	0
LY6G6C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DDAH2	20	0	23	0	1051	0	22	0	79	0	14	0	502	0	34	0	0	0	80	0	33	0	99	0
CLIC1	174	0	186	0	9568	0	199	0	544	0	125	0	4212	0	184	0	0	0	534	0	273	0	652	0
MSH5	1	0	2	0	15	0	0	0	1	0	1	0	8	0	0	0	0	0	1	0	1	0	3	0
MSH5-SAPCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD1-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA7	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
VARS	0	0	0	0	44	0	0	0	0	0	1	0	5	0	0	0	0	0	1	0	1	0	1	0
LSM2	14	0	16	0	822	0	20	0	62	0	17	0	346	0	8	0	0	0	92	0	32	0	41	0
HSPA1L	0	0	3	0	16	0	4	0	3	0	0	0	12	0	2	0	0	0	8	0	0	0	1	0
HSPA1A	202	0	4244	0	30888	0	4292	0	1092	0	189	0	15004	0	105	0	0	0	5319	0	1363	0	6507	0
HSPA1B	49	0	2379	0	15339	0	2705	0	826	0	186	0	7532	0	81	0	0	0	2494	0	765	0	2315	0
C6orf48	6	0	6	0	304	0	10	0	35	0	4	0	141	0	3	0	0	0	21	0	16	0	15	0
NEU1	16	0	84	0	928	0	57	0	74	0	17	0	565	0	37	0	0	0	68	0	36	0	143	0
SLC44A4	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHMT2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHMT2	1	0	1	0	62	0	4	0	3	0	0	0	16	0	1	0	0	0	6	0	1	0	2	0
C2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB12	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELFE	6	0	18	0	372	0	5	0	26	0	5	0	134	0	7	0	0	0	21	0	13	0	35	0
SKIV2L	2	0	3	0	72	0	1	0	6	0	1	0	30	0	2	0	0	0	8	0	1	0	5	0
DXO	0	0	4	0	194	0	2	0	10	0	2	0	43	0	5	0	0	0	6	0	3	0	8	0
STK19	1	0	3	0	128	0	1	0	8	0	0	0	28	0	1	0	0	0	4	0	3	0	5	0
C4A	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4B	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP21A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TNXB	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
ATF6B	6	0	2	0	244	0	4	0	21	0	8	0	78	0	5	0	0	0	20	0	8	0	12	0
FKBPL	0	0	3	0	30	0	0	0	3	0	1	0	17	0	0	0	0	0	2	0	1	0	1	0
PRRT1	0	0	1	0	21	0	4	0	1	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0
AL662884.4	2	0	1	0	20	0	0	0	1	0	0	0	2	0	1	0	0	0	3	0	0	0	0	0
PPT2	1	0	0	0	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0
PPT2-EGFL8	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
EGFL8	1	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AGPAT1	1	0	1	0	106	0	2	0	6	0	2	0	45	0	1	0	0	0	9	0	4	0	5	0
RNF5	4	0	10	0	317	0	9	0	32	0	7	0	182	0	7	0	0	0	39	0	12	0	35	0
AGER	0	0	1	0	10	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	0	0	1	0
PBX2	1	0	1	0	51	0	2	0	5	0	0	0	21	0	1	0	0	0	5	0	4	0	3	0
GPSM3	9	0	12	0	931	0	16	0	72	0	14	0	329	0	20	0	0	0	60	0	25	0	50	0
NOTCH4	0	0	0	0	21	0	2	0	4	0	0	0	5	0	1	0	0	0	2	0	0	0	0	0
AL662796.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DRA	0	0	14	0	202	0	6	0	27	0	130	0	160	0	1	0	0	0	28	0	6	0	2	0
HLA-DRB5	0	0	2	0	62	0	6	0	26	0	59	0	119	0	4	0	0	0	4	0	5	0	0	0
HLA-DRB1	5	0	5	0	462	0	22	0	63	0	59	0	136	0	9	0	0	0	12	0	32	0	4	0
HLA-DQA1	0	0	0	0	22	0	1	0	2	0	18	0	40	0	0	0	0	0	8	0	2	0	0	0
HLA-DQB1	0	0	0	0	29	0	8	0	17	0	39	0	73	0	0	0	0	0	9	0	2	0	0	0
HLA-DQB1-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DQA2	0	0	0	0	0	0	0	0	0	0	13	0	12	0	0	0	0	0	1	0	0	0	0	0
HLA-DQB2	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
HLA-DOB	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AL669918.1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAP2	1	0	1	0	12	0	1	0	1	0	0	0	5	0	0	0	0	0	1	0	0	0	2	0
PSMB8	8	0	8	0	789	0	15	0	52	0	13	0	323	0	11	0	0	0	49	0	30	0	19	0
PSMB8-AS1	0	0	4	0	129	0	3	0	9	0	5	0	39	0	5	0	0	0	14	0	4	0	3	0
PSMB9	11	0	11	0	641	0	13	0	49	0	22	0	334	0	7	0	0	0	34	0	18	0	27	0
TAP1	2	0	5	0	138	0	2	0	5	0	9	0	91	0	1	0	0	0	9	0	4	0	10	0
HLA-DMB	0	0	0	0	6	0	0	0	0	0	3	0	5	0	0	0	0	0	2	0	0	0	0	0
AL645941.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HLA-DMA	2	0	5	0	234	0	2	0	16	0	19	0	57	0	2	0	0	0	5	0	11	0	1	0
BRD2	19	0	60	0	1504	0	30	0	117	0	89	0	1289	0	45	0	0	0	44	0	54	0	121	0
AL645941.3	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0
HLA-DOA	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
HLA-DPA1	2	0	10	0	447	0	6	0	45	0	80	0	141	0	7	0	0	0	11	0	12	0	3	0
HLA-DPB1	0	0	11	0	187	0	5	0	23	0	60	0	122	0	3	0	0	0	13	0	5	0	5	0
HCG24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL11A2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXRB	0	0	2	0	61	0	2	0	6	0	1	0	14	0	1	0	0	0	3	0	2	0	1	0
SLC39A7	3	0	6	0	244	0	6	0	19	0	10	0	110	0	3	0	0	0	14	0	5	0	12	0
HSD17B8	2	0	3	0	168	0	4	0	13	0	2	0	33	0	3	0	0	0	11	0	3	0	10	0
RING1	4	0	2	0	114	0	7	0	14	0	4	0	16	0	3	0	0	0	8	0	4	0	14	0
AL645940.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCG25	0	0	0	0	5	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
VPS52	1	0	1	0	68	0	1	0	6	0	2	0	20	0	2	0	0	0	3	0	1	0	5	0
RPS18	375	0	647	0	27984	0	694	0	1993	0	452	0	9144	0	425	0	0	0	2412	0	971	0	1741	0
B3GALT4	0	0	3	0	124	0	2	0	7	0	1	0	22	0	3	0	0	0	6	0	2	0	1	0
WDR46	4	0	8	0	238	0	6	0	18	0	7	0	76	0	5	0	0	0	11	0	5	0	11	0
PFDN6	6	0	7	0	171	0	5	0	17	0	2	0	44	0	2	0	0	0	15	0	5	0	13	0
RGL2	4	0	6	0	154	0	6	0	9	0	7	0	64	0	3	0	0	0	9	0	5	0	13	0
TAPBP	8	0	22	0	750	0	15	0	45	0	28	0	317	0	21	0	0	0	41	0	36	0	52	0
ZBTB22	0	0	0	0	11	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
DAXX	6	0	3	0	120	0	2	0	7	0	2	0	64	0	0	0	0	0	8	0	5	0	16	0
AL662820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC1	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
PHF1	11	0	17	0	321	0	16	0	25	0	9	0	60	0	13	0	0	0	21	0	9	0	45	0
CUTA	23	0	20	0	1606	0	28	0	97	0	20	0	540	0	35	0	0	0	98	0	48	0	75	0
SYNGAP1	1	0	1	0	51	0	0	0	4	0	1	0	9	0	1	0	0	0	8	0	0	0	2	0
SYNGAP1-AS1	0	0	0	0	4	0	1	0	1	0	1	0	5	0	2	0	0	0	4	0	1	0	0	0
ZBTB9	0	0	2	0	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	2	0
BAK1	5	0	0	0	105	0	1	0	6	0	1	0	42	0	1	0	0	0	2	0	5	0	10	0
LINC00336	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPR3	1	0	3	0	33	0	1	0	2	0	1	0	12	0	0	0	0	0	3	0	0	0	5	0
UQCC2	9	0	12	0	452	0	8	0	31	0	2	0	159	0	5	0	0	0	24	0	18	0	34	0
LEMD2	1	0	2	0	31	0	2	0	4	0	0	0	9	0	4	0	0	0	1	0	1	0	0	0
AL138889.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGA1	17	0	7	0	244	0	9	0	10	0	13	0	132	0	10	0	0	0	11	0	3	0	74	0
SMIM29	6	0	4	0	479	0	10	0	34	0	3	0	166	0	5	0	0	0	38	0	24	0	40	0
NUDT3	3	0	2	0	79	0	2	0	13	0	4	0	24	0	1	0	0	0	10	0	4	0	11	0
RPS10-NUDT3	0	0	0	0	25	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	2	0
RPS10	37	0	3	0	411	0	8	0	26	0	6	0	102	0	1	0	0	0	4	0	2	0	9	0
PACSIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDEF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C6orf106	1	0	1	0	74	0	2	0	5	0	3	0	36	0	3	0	0	0	4	0	1	0	10	0
AL451165.2	2	0	0	0	85	0	2	0	13	0	1	0	7	0	0	0	0	0	10	0	2	0	4	0
SNRPC	7	0	8	0	473	0	8	0	24	0	6	0	167	0	5	0	0	0	19	0	18	0	34	0
UHRF1BP1	0	0	0	0	40	0	3	0	5	0	0	0	13	0	1	0	0	0	0	0	0	0	1	0
TAF11	2	0	16	0	299	0	8	0	28	0	3	0	84	0	7	0	0	0	14	0	8	0	28	0
ANKS1A	1	0	0	0	13	0	1	0	1	0	0	0	5	0	1	0	0	0	1	0	0	0	1	0
TCP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCUBE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z97832.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF76	0	0	3	0	104	0	6	0	10	0	1	0	40	0	3	0	0	0	6	0	6	0	3	0
DEF6	2	0	7	0	431	0	9	0	20	0	12	0	71	0	7	0	0	0	25	0	12	0	22	0
PPARD	6	0	7	0	200	0	4	0	5	0	2	0	80	0	6	0	0	0	10	0	6	0	24	0
FANCE	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL10A	66	0	148	0	5039	0	164	0	733	0	132	0	2326	0	137	0	0	0	486	0	271	0	309	0
TEAD3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TULP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033519.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FKBP5	6	0	2	0	698	0	9	0	86	0	20	0	323	0	24	0	0	0	25	0	45	0	11	0
AL157823.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLPSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLPSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLPS	3	0	24	0	3	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
LHFPL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPK1	2	0	9	0	99	0	5	0	7	0	1	0	57	0	3	0	0	0	15	0	5	0	12	0
SLC26A8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPK14	2	0	0	0	60	0	5	0	6	0	2	0	36	0	3	0	0	0	4	0	3	0	5	0
MAPK13	0	0	0	0	4	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Z84485.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRPF3	0	0	2	0	11	0	1	0	1	0	0	0	9	0	1	0	0	0	0	0	0	0	1	0
PNPLA1	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
C6orf222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETV7	2	0	1	0	35	0	0	0	0	0	2	0	16	0	0	0	0	0	0	0	0	0	0	0
Z84484.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXT1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
KCTD20	4	0	9	0	130	0	9	0	11	0	2	0	85	0	5	0	0	0	14	0	7	0	18	0
STK38	2	0	6	0	97	0	6	0	10	0	1	0	60	0	3	0	0	0	4	0	4	0	12	0
SRSF3	26	0	125	0	1933	0	66	0	143	0	38	0	665	0	32	0	0	0	63	0	66	0	165	0
CDKN1A	66	0	68	0	3329	0	54	0	169	0	84	0	2157	0	44	0	0	0	47	0	76	0	258	0
RAB44	2	0	8	0	231	0	7	0	24	0	6	0	58	0	8	0	0	0	16	0	12	0	6	0
CPNE5	0	0	1	0	50	0	1	0	3	0	0	0	17	0	0	0	0	0	1	0	0	0	4	0
PPIL1	2	0	0	0	34	0	1	0	1	0	1	0	17	0	1	0	0	0	3	0	3	0	2	0
C6orf89	1	0	5	0	151	0	1	0	8	0	2	0	59	0	0	0	0	0	15	0	7	0	8	0
PI16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTCH1	8	0	11	0	258	0	16	0	8	0	10	0	18	0	6	0	0	0	13	0	2	0	31	0
FGD2	0	0	0	0	4	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0
PIM1	8	0	2	0	432	0	7	0	7	0	5	0	37	0	4	0	0	0	13	0	1	0	30	0
TMEM217	3	0	2	0	43	0	0	0	1	0	0	0	23	0	0	0	0	0	0	0	0	0	2	0
TBC1D22B	1	0	2	0	40	0	2	0	2	0	1	0	18	0	2	0	0	0	4	0	0	0	4	0
RNF8	3	0	0	0	91	0	2	0	13	0	3	0	42	0	4	0	0	0	5	0	2	0	6	0
CMTR1	0	0	0	0	52	0	3	0	2	0	2	0	29	0	2	0	0	0	2	0	2	0	1	0
CCDC167	1	0	1	0	43	0	1	0	3	0	0	0	20	0	0	0	0	0	2	0	1	0	0	0
LINC02520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDGA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121574.1	0	0	0	0	3	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0
ZFAND3	7	0	2	0	110	0	8	0	5	0	2	0	10	0	4	0	0	0	1	0	3	0	5	0
BTBD9	2	0	5	0	49	0	2	0	6	0	1	0	26	0	1	0	0	0	5	0	2	0	6	0
GLO1	1	0	7	0	281	0	5	0	35	0	8	0	96	0	7	0	0	0	21	0	13	0	23	0
DNAH8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034345.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLP1R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAYSD1	0	0	0	0	46	0	1	0	2	0	0	0	18	0	2	0	0	0	0	0	2	0	0	0
KCNK5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
KCNK17	2	0	2	0	16	0	5	0	5	0	1	0	50	0	5	0	0	0	1	0	4	0	1	0
KCNK16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOCS1	0	0	0	0	16	0	1	0	4	0	0	0	4	0	0	0	0	0	2	0	1	0	3	0
LINC00951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRFN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5CL	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OARD1	7	0	9	0	263	0	7	0	36	0	1	0	91	0	9	0	0	0	18	0	10	0	9	0
TSPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APOBEC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFYA	0	0	5	0	34	0	3	0	5	0	0	0	34	0	2	0	0	0	3	0	5	0	6	0
TREML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREM2	0	0	0	0	2	0	0	0	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
TREML2	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TREML4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREM1	0	0	0	0	6	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0
NCR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXP4-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXP4	0	0	1	0	15	0	0	0	1	0	0	0	4	0	0	0	0	0	2	0	0	0	2	0
MDFI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TFEB	0	0	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AL035588.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRS3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL365205.1	0	0	5	0	83	0	1	0	1	0	0	0	17	0	0	0	0	0	1	0	1	0	0	0
USP49	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MED20	0	0	0	0	52	0	1	0	3	0	0	0	8	0	0	0	0	0	2	0	0	0	1	0
BYSL	0	0	0	0	14	0	0	0	1	0	0	0	7	0	0	0	0	0	2	0	1	0	0	0
CCND3	5	0	8	0	1163	0	10	0	95	0	19	0	416	0	21	0	0	0	65	0	39	0	17	0
