PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LINC01115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116614.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC141930.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYT1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093390.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIPR1	0	0	2	3	0	2	0	5	0	6	0	1	0	2	1	0	5	1	1	1	0	0	1	5
TRAPPC12	0	0	0	3	0	0	1	3	0	0	0	0	0	1	0	0	3	0	0	0	0	0	1	2
ADI1	1	2	0	21	0	7	2	29	0	5	5	3	0	15	4	1	22	9	0	1	0	5	6	27
AC231981.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AC108488.1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
RNASEH1	1	0	1	12	0	3	1	4	0	5	4	3	0	12	1	1	8	4	0	1	0	2	5	16
RNASEH1-AS1	0	0	1	5	0	1	1	9	0	1	3	1	0	5	2	0	5	1	0	0	0	0	2	6
RPS7	80	88	227	1322	0	384	242	1568	0	670	425	234	14	1520	694	180	1330	352	108	134	0	224	449	2207
COLEC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SOX11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMPK2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RSAD2	0	0	1	0	0	0	0	1	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0
AC017076.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF144A	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0
AC010904.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092580.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011747.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID2	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	2	0	0	0	0	0	1	0
KIDINS220	0	0	3	5	0	1	1	8	0	4	2	1	0	2	2	0	12	3	0	0	0	0	0	5
MBOAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGB1BP1	0	2	1	21	0	5	1	11	0	5	10	0	2	10	3	0	15	1	3	0	0	2	1	12
CPSF3	0	0	0	3	0	1	1	2	0	1	2	2	0	3	4	0	5	2	0	0	0	0	1	8
IAH1	1	1	4	12	0	6	1	10	0	6	7	1	0	4	13	1	14	2	1	0	0	1	3	18
ADAM17	0	0	1	3	0	0	2	1	0	1	8	0	0	2	7	1	18	4	0	0	0	1	0	7
AC080162.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073195.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YWHAQ	2	2	4	34	0	13	2	34	0	24	17	7	1	52	16	4	61	14	8	5	0	5	15	53
AC082651.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC082651.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1B	0	0	1	4	0	0	1	0	0	4	2	0	0	4	1	0	10	3	1	0	0	0	1	5
AC010969.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
GRHL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104794.2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
KLF11	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
AC104794.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007240.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HPCAL1	1	0	2	5	0	4	2	22	0	2	5	1	0	4	14	1	34	6	2	1	0	1	1	8
ODC1	1	3	3	4	0	2	8	99	0	4	4	3	0	3	6	0	12	1	1	1	0	0	0	5
AC007249.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC007249.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOL10	0	0	2	1	0	0	1	2	0	2	1	0	0	2	1	0	10	5	0	0	0	2	0	4
AC007314.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RN7SL832P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1C2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AC092687.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIA6	1	0	5	31	0	11	7	32	0	20	25	2	0	34	12	7	45	11	3	6	0	5	9	43
LINC01954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC062028.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PQLC3	0	0	7	7	0	6	0	9	0	5	4	3	0	12	4	1	6	4	0	0	0	1	2	3
ROCK2	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	7	0	0	0	0	0	0	2
E2F6	0	0	1	1	0	0	0	1	0	0	0	1	0	1	2	0	4	0	0	0	0	0	0	1
GREB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPIN1	1	1	0	1	0	0	0	1	0	2	6	1	0	2	4	0	34	4	1	0	0	3	8	2
AC012456.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3681HG	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	1
AC009486.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIB2	0	0	0	8	0	3	0	6	0	1	1	2	0	3	0	0	1	1	1	0	0	3	0	4
FAM84A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBAS	0	0	1	5	0	0	0	4	0	2	3	0	0	2	2	0	14	3	0	1	0	0	2	1
DDX1	0	1	0	7	0	2	0	4	0	2	1	3	0	4	2	0	11	1	0	0	0	0	0	3
MYCNOS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49A	1	0	1	24	0	3	8	12	0	13	11	4	1	13	11	2	48	8	2	3	0	2	14	28
RAD51AP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC6	0	3	11	50	0	6	1	23	0	16	6	2	0	19	8	2	43	28	0	5	0	5	5	46
GEN1	0	0	0	6	0	0	1	2	0	1	3	0	0	1	3	1	7	4	1	0	0	1	2	6
KCNS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079148.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH14	0	0	0	7	0	0	2	13	0	0	1	0	0	1	2	2	3	3	0	0	0	0	2	3
NT5C1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00954	0	0	0	1	0	1	0	0	0	1	0	0	0	0	3	0	8	1	0	0	0	0	0	0
TTC32	0	0	0	7	0	1	0	5	0	1	1	0	0	7	0	0	8	1	1	0	0	1	0	9
AC013400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR35	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0	1	0
AC079145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAPTM4A	11	3	8	19	0	9	5	33	0	19	35	10	0	48	45	6	51	14	8	3	0	11	42	62
AC098828.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM2	0	2	1	7	0	4	0	4	0	5	1	1	0	3	4	0	26	4	0	0	0	0	2	3
RHOB	1	0	20	23	0	5	58	87	0	32	7	6	0	13	57	13	42	5	2	8	0	0	7	57
HS1BP3	0	0	2	2	0	2	0	1	0	2	0	0	0	3	0	1	6	2	0	0	0	1	1	3
AC012065.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012065.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDAH	0	0	0	2	0	0	1	0	0	0	1	0	0	1	0	0	9	3	0	0	0	0	0	1
APOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TDRD15	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AC018742.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011752.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL29	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC009242.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATAD2B	0	0	0	8	0	0	2	7	0	1	2	0	0	2	0	1	18	7	0	1	0	2	1	3
UBXN2A	0	0	1	7	0	0	0	8	0	1	4	0	0	4	3	0	11	1	0	1	0	1	0	8
MFSD2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDCP	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0
FKBP1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SF3B6	5	2	5	24	0	8	1	33	0	16	11	8	0	29	17	2	31	11	5	5	0	5	16	41
FAM228B	0	0	0	4	0	0	0	4	0	2	2	1	0	1	4	0	3	1	0	1	0	0	1	3
TP53I3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1
PFN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC008073.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM228A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008073.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITSN2	2	2	7	62	0	13	6	38	0	16	16	9	1	23	14	9	69	38	4	7	0	14	10	54
AC009228.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NCOA1	0	0	0	3	0	0	0	1	0	2	2	0	0	2	1	0	4	5	0	1	0	0	0	2
PTRHD1	2	6	4	13	0	13	4	33	0	14	7	3	0	29	18	2	24	8	3	3	0	7	10	42
CENPO	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
ADCY3	0	1	2	1	0	0	0	1	0	1	0	0	0	4	7	0	8	0	0	0	0	0	0	2
AC012073.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC27	0	0	0	1	0	0	0	0	0	2	0	0	0	2	1	1	5	0	0	0	0	1	0	1
DNAJC27-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1
EFR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POMC	0	0	2	4	0	2	2	6	0	5	1	0	0	3	3	2	7	5	5	1	0	1	1	16
LINC01381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNMT3A	0	0	0	4	0	0	0	0	0	2	4	0	0	1	0	0	6	0	1	0	0	1	1	3
AC012074.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTNB	0	0	0	2	0	0	0	5	0	1	2	1	0	0	0	0	3	4	0	0	0	0	0	2
AC104699.1	0	0	1	1	0	0	0	1	0	3	2	0	0	0	6	0	2	1	0	0	0	1	1	3
ASXL2	0	0	2	6	0	1	0	2	0	1	2	0	0	4	3	0	18	8	0	1	0	0	3	4
KIF3C	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RAB10	1	0	2	13	0	3	0	7	0	5	6	1	0	6	8	5	26	10	2	1	0	3	6	18
GAREM2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
HADHA	2	3	8	46	0	12	10	37	0	16	21	3	0	51	14	11	61	17	4	6	0	10	6	58
HADHB	0	0	1	6	0	5	2	11	0	2	6	2	0	7	9	1	24	4	1	0	0	2	4	11
ADGRF3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENOI	1	0	0	3	0	0	0	3	0	2	1	0	0	0	0	1	6	2	0	0	0	0	0	3
DRC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTOF	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35F6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2
CENPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPRE3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1
TMEM214	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	2	0	0	0	1	3	3
AGBL5	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013472.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC013403.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OST4	7	12	41	136	0	46	19	111	0	79	64	33	5	140	85	17	124	36	11	13	0	26	56	275
EMILIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KHK	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CGREF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABHD1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PREB	2	0	2	3	0	1	1	3	0	3	2	1	1	2	3	1	13	5	0	1	0	0	0	8
SLC5A6	0	0	1	7	0	1	0	3	0	0	3	1	0	4	0	1	2	0	0	0	0	1	1	2
ATRAID	0	1	2	26	0	3	2	35	0	12	8	6	0	35	13	5	24	8	2	5	0	0	3	36
CAD	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	4	0	0	1	0	0	0	4
SLC30A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MPV17	0	1	1	9	0	1	1	13	0	8	6	0	0	10	7	3	11	4	0	1	0	4	2	23
GTF3C2	0	1	2	3	0	0	0	5	0	0	2	3	1	6	4	1	5	5	0	0	0	1	0	6
GTF3C2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074117.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
EIF2B4	0	0	1	5	0	1	1	3	0	0	0	1	0	4	2	0	3	2	1	0	0	0	2	6
SNX17	0	1	4	36	0	19	6	40	0	19	9	4	1	41	10	3	47	12	3	4	0	6	5	37
ZNF513	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2
PPM1G	1	1	7	28	0	6	5	21	0	6	11	1	0	19	14	4	41	9	1	4	0	2	9	30
NRBP1	0	0	2	14	0	2	2	8	0	10	10	3	0	9	9	3	28	8	1	1	0	3	6	23
KRTCAP3	0	0	0	2	0	0	0	2	0	0	0	0	0	1	3	0	2	0	0	0	0	0	0	0
IFT172	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
FNDC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCKR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF512	0	1	0	0	0	1	0	4	0	1	0	1	0	8	0	0	4	0	0	0	0	0	2	4
CCDC121	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
GPN1	1	0	0	2	0	2	0	4	0	0	2	0	0	4	4	1	6	3	3	0	0	0	2	2
SUPT7L	2	0	0	1	0	1	2	3	0	2	5	1	0	6	4	1	11	6	1	1	0	1	2	10
SLC4A1AP	0	1	1	9	0	2	1	4	0	3	3	0	0	5	5	0	11	8	1	1	0	1	1	7
LINC01460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL33	1	1	4	23	0	5	2	14	0	13	5	8	1	23	12	1	17	9	2	1	0	6	15	36
RBKS	0	0	0	3	0	0	4	7	0	0	1	1	0	0	6	1	4	1	0	1	0	1	2	4
BABAM2	0	0	3	18	0	4	0	6	0	2	7	3	0	8	3	2	6	5	1	1	0	0	2	10
AC093690.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104695.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOSL2	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1
AC104695.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC092164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1CB	0	1	3	9	0	1	0	6	0	6	6	3	2	3	14	1	41	4	4	3	0	3	7	10
SPDYA	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
AC097724.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT61B	0	0	3	10	0	1	0	2	0	0	0	1	0	3	2	1	12	4	0	1	0	1	0	8
WDR43	2	0	1	14	0	1	3	8	0	3	2	3	0	5	3	0	20	8	0	1	0	0	3	15
TOGARAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLIP4	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	2
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016907.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPEL5	13	2	10	33	0	6	13	23	0	34	121	15	1	61	245	10	305	19	21	8	0	8	116	54
LBH	2	8	23	88	0	40	20	65	0	41	46	17	0	84	24	24	111	95	3	16	0	23	14	104
LINC01936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCLAT1	0	0	1	4	0	1	2	4	0	1	3	0	0	5	1	0	8	2	1	1	0	0	0	4
CAPN13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
CAPN14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHD3	0	0	0	0	0	0	0	2	0	0	2	0	0	0	5	0	7	3	0	0	0	0	0	0
XDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEMO1	1	0	0	3	0	3	0	4	0	1	3	1	0	2	4	0	6	0	0	0	0	0	1	5
DPY30	1	0	2	9	0	3	1	11	0	2	8	1	0	10	10	0	20	6	4	0	0	1	3	10
AL121655.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAST	1	1	1	6	0	0	0	3	0	1	1	0	0	1	2	0	10	7	0	0	0	0	0	4
AL121658.1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0
SLC30A6	0	0	0	2	0	0	0	1	0	0	3	1	0	2	1	0	4	3	0	0	0	1	3	1
NLRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIPF4	1	1	4	5	0	1	1	8	0	3	6	2	0	5	8	2	17	6	0	0	0	1	4	6
AL133245.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC6	0	0	1	6	0	0	3	5	0	10	4	4	0	1	5	1	28	11	0	2	0	0	1	12
BIRC6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC27	1	0	0	3	0	0	0	6	0	1	0	0	0	0	2	0	9	5	1	1	0	0	0	5
LTBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP3	0	0	1	5	0	1	1	3	0	5	5	2	0	10	3	2	6	6	0	1	0	2	1	9
AC020594.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM98A	0	0	4	1	0	1	1	3	0	0	4	2	0	1	1	0	4	0	1	0	0	0	0	4
LINC01317	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
LINC01320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009414.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRIM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007378.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FEZ2	0	0	0	0	0	0	1	3	0	0	0	0	0	2	1	0	2	0	0	0	0	0	0	1
VIT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRN	0	0	1	3	0	0	1	4	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	3
HEATR5B	0	0	3	14	0	1	0	1	0	3	3	0	0	4	6	1	17	1	0	0	0	2	0	9
GPATCH11	1	0	3	13	0	1	0	6	0	3	3	0	0	5	1	1	20	5	0	1	0	5	0	15
