PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC016735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP36L2	0	25	0	2	0	31	0	24	0	44	0	66	0	42	0	140	0	0	0	16	0	43	0	14
LINC01126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010883.1	0	2	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
THADA	0	0	0	1	0	3	0	1	0	8	0	9	0	2	0	13	0	0	0	0	0	2	0	8
PLEKHH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1GALT1C1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYNC2LI1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	5	0	0	0	1	0	0	0	1
ABCG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRPPRC	0	8	0	3	0	9	0	0	0	15	0	12	0	14	0	42	0	0	0	4	0	2	0	8
AC019129.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PPM1B	0	4	0	2	0	3	0	2	0	15	0	12	0	4	0	18	0	0	0	1	0	3	0	10
SLC3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PREPL	0	1	0	0	0	4	0	0	0	3	0	6	0	3	0	6	0	0	0	1	0	3	0	1
CAMKMT	0	2	0	2	0	1	0	1	0	3	0	4	0	2	0	5	0	0	0	0	0	0	0	1
LINC01833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRBD1	0	3	0	1	0	3	0	2	0	16	0	20	0	9	0	39	0	0	0	4	0	11	0	8
PRKCE	0	0	0	2	0	2	0	2	0	8	0	10	0	4	0	16	0	0	0	4	0	0	0	4
EPAS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
ATP6V1E2	0	1	0	0	0	3	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	2
RHOQ	0	8	0	1	0	5	0	1	0	19	0	39	0	11	0	51	0	0	0	3	0	5	0	13
AC018682.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIGF	0	9	0	1	0	7	0	3	0	15	0	16	0	9	0	31	0	0	0	7	0	4	0	9
CRIPT	0	7	0	0	0	5	0	2	0	14	0	11	0	4	0	23	0	0	0	2	0	3	0	11
SOCS5	0	1	0	1	0	1	0	1	0	1	0	4	0	2	0	6	0	0	0	2	0	0	0	2
AC016722.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01118	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LINC01119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016722.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016722.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCFD2	0	4	0	0	0	6	0	0	0	12	0	20	0	13	0	18	0	0	0	8	0	4	0	5
TTC7A	0	5	0	1	0	1	0	2	0	12	0	16	0	9	0	24	0	0	0	1	0	1	0	8
AC093732.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
STPG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC073283.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073283.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CALM2	0	271	0	41	0	313	0	44	0	548	0	587	0	286	0	1147	0	0	0	98	0	185	0	340
AC106869.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSH2	0	2	0	0	0	0	0	0	0	2	0	3	0	2	0	10	0	0	0	1	0	0	0	0
KCNK12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSH6	0	1	0	1	0	0	0	0	0	2	0	5	0	0	0	8	0	0	0	1	0	3	0	2
FBXO11	0	3	0	1	0	2	0	0	0	9	0	18	0	3	0	27	0	0	0	3	0	1	0	5
AC079807.1	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AC092650.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXN2	0	3	0	1	0	9	0	1	0	27	0	37	0	14	0	52	0	0	0	3	0	27	0	10
AC093635.1	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	2
PPP1R21	0	3	0	2	0	4	0	2	0	10	0	10	0	2	0	25	0	0	0	3	0	5	0	7
STON1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
STON1-GTF2A1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009971.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRXN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010967.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB3	0	0	0	0	0	1	0	0	0	3	0	3	0	1	0	7	0	0	0	1	0	0	0	1
GPR75-ASB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHAC2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1
ERLEC1	0	6	0	4	0	14	0	2	0	24	0	21	0	14	0	44	0	0	0	3	0	10	0	18
GPR75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSME4	0	6	0	0	0	0	0	0	0	6	0	14	0	5	0	15	0	0	0	1	0	3	0	4
ACYP2	0	14	0	6	0	15	0	1	0	15	0	19	0	11	0	33	0	0	0	7	0	8	0	8
AC008280.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTBN1	0	0	0	1	0	0	0	2	0	2	0	1	0	0	0	5	0	0	0	1	0	0	0	1
AC093110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EML6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN4	0	30	0	5	0	18	0	10	0	65	0	94	0	26	0	191	0	0	0	10	0	20	0	43
CLHC1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AC012358.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS27A	0	858	0	178	0	1130	0	323	0	2109	0	2034	0	1779	0	4978	0	0	0	626	0	791	0	1449
MTIF2	0	1	0	1	0	1	0	1	0	7	0	9	0	3	0	16	0	0	0	1	0	2	0	5
AC012358.3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CCDC88A	0	11	0	8	0	15	0	1	0	47	0	59	0	21	0	113	0	0	0	15	0	18	0	17
CFAP36	0	2	0	0	0	0	0	2	0	8	0	6	0	3	0	8	0	0	0	1	0	1	0	5
PPP4R3B	0	8	0	2	0	11	0	3	0	22	0	34	0	11	0	51	0	0	0	3	0	11	0	9
AC015982.1	0	2	0	1	0	5	0	0	0	6	0	3	0	2	0	9	0	0	0	0	0	1	0	3
PNPT1	0	2	0	0	0	0	0	0	0	4	0	10	0	1	0	15	0	0	0	2	0	1	0	5
EFEMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC85A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VRK2	0	6	0	2	0	11	0	0	0	21	0	25	0	4	0	29	0	0	0	5	0	6	0	10
FANCL	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	5	0	0	0	0	0	0	0	0
AC007250.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR4432HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL11A	0	3	0	2	0	0	0	1	0	10	0	20	0	8	0	15	0	0	0	0	0	0	0	5
PAPOLG	0	2	0	0	0	1	0	0	0	6	0	6	0	0	0	13	0	0	0	0	0	1	0	1
LINC01185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REL	0	14	0	11	0	26	0	13	0	85	0	126	0	34	0	198	0	0	0	32	0	25	0	66
PUS10	0	1	0	1	0	0	0	0	0	1	0	3	0	0	0	4	0	0	0	0	0	1	0	2
PEX13	0	2	0	0	0	2	0	0	0	2	0	2	0	3	0	11	0	0	0	0	0	0	0	2
KIAA1841	0	0	0	0	0	2	0	0	0	3	0	2	0	2	0	2	0	0	0	0	0	0	0	3
C2orf74	0	5	0	0	0	5	0	0	0	24	0	12	0	5	0	39	0	0	0	2	0	2	0	3
AC016747.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP34	0	6	0	1	0	2	0	1	0	18	0	17	0	12	0	19	0	0	0	2	0	3	0	10
AC016727.1	0	0	0	1	0	0	0	0	0	3	0	2	0	1	0	2	0	0	0	1	0	3	0	3
XPO1	0	16	0	5	0	8	0	0	0	22	0	35	0	11	0	50	0	0	0	1	0	3	0	13
FAM161A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0
CCT4	0	23	0	5	0	27	0	9	0	43	0	63	0	47	0	106	0	0	0	15	0	27	0	36
AC107081.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD1	0	15	0	2	0	7	0	3	0	49	0	34	0	32	0	58	0	0	0	5	0	12	0	14
AC018462.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT2	0	2	0	0	0	6	0	3	0	2	0	14	0	2	0	43	0	0	0	1	0	3	0	10
AC093159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EHBP1	0	1	0	1	0	0	0	0	0	4	0	3	0	0	0	2	0	0	0	0	0	0	0	1
AC092567.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009501.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDPCP	0	1	0	0	0	1	0	0	0	1	0	1	0	2	0	5	0	0	0	0	0	0	0	4
MDH1	0	14	0	4	0	24	0	6	0	48	0	47	0	36	0	134	0	0	0	22	0	20	0	41
UGP2	0	5	0	2	0	14	0	3	0	30	0	40	0	11	0	66	0	0	0	5	0	9	0	14
VPS54	0	1	0	0	0	0	0	0	0	0	0	7	0	2	0	2	0	0	0	2	0	0	0	1
AC012368.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PELI1	0	0	0	3	0	5	0	2	0	35	0	37	0	9	0	41	0	0	0	15	0	5	0	8
AC012368.1	0	3	0	0	0	0	0	1	0	16	0	5	0	7	0	9	0	0	0	5	0	1	0	3
LINC00309	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC114752.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008074.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALSL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008074.3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0
AFTPH	0	9	0	2	0	6	0	1	0	27	0	25	0	10	0	42	0	0	0	3	0	1	0	12
LINC02579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERTAD2	0	9	0	2	0	7	0	2	0	25	0	44	0	13	0	47	0	0	0	5	0	10	0	19
AC007365.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A4	0	0	0	1	0	1	0	0	0	6	0	8	0	4	0	4	0	0	0	0	0	1	0	4
LINC02576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP68	0	0	0	0	0	1	0	0	0	4	0	6	0	1	0	7	0	0	0	1	0	2	0	2
RAB1A	0	13	0	3	0	11	0	5	0	36	0	53	0	19	0	67	0	0	0	12	0	8	0	25
ACTR2	0	49	0	17	0	45	0	19	0	121	0	219	0	78	0	305	0	0	0	41	0	53	0	86
SPRED2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
AC007389.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092669.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MEIS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEIS1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETAA1	0	1	0	0	0	1	0	1	0	5	0	4	0	3	0	3	0	0	0	0	0	1	0	1
C1D	0	17	0	3	0	22	0	1	0	50	0	59	0	24	0	81	0	0	0	10	0	12	0	35
WDR92	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
AC017083.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNO1	0	2	0	0	0	3	0	1	0	8	0	16	0	7	0	24	0	0	0	0	0	3	0	4
PPP3R1	0	12	0	1	0	2	0	4	0	8	0	18	0	6	0	29	0	0	0	4	0	4	0	3
AC017083.2	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC017083.1	0	0	0	0	0	0	0	1	0	0	0	4	0	1	0	1	0	0	0	1	0	0	0	1
CNRIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015969.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEK	0	44	0	17	0	58	0	35	0	145	0	293	0	86	0	490	0	0	0	35	0	44	0	152
FBXO48	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0
APLF	0	0	0	0	0	1	0	2	0	3	0	1	0	0	0	1	0	0	0	1	0	1	0	0
ARHGAP25	0	6	0	2	0	2	0	3	0	19	0	15	0	4	0	22	0	0	0	3	0	2	0	7
LINC01888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GKN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GKN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GFPT1	0	3	0	2	0	2	0	0	0	5	0	5	0	0	0	9	0	0	0	0	0	2	0	1
NFU1	0	3	0	1	0	11	0	5	0	19	0	25	0	16	0	49	0	0	0	9	0	8	0	13
AAK1	0	27	0	4	0	13	0	8	0	52	0	59	0	21	0	66	0	0	0	7	0	8	0	32
ANXA4	0	9	0	4	0	18	0	4	0	32	0	38	0	24	0	73	0	0	0	8	0	9	0	33
GMCL1	0	1	0	1	0	1	0	1	0	8	0	22	0	5	0	22	0	0	0	1	0	3	0	6
SNRNP27	0	14	0	1	0	8	0	1	0	19	0	22	0	8	0	25	0	0	0	1	0	2	0	8
MXD1	0	13	0	5	0	4	0	2	0	31	0	44	0	16	0	32	0	0	0	9	0	1	0	14
ASPRV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCBP1	0	110	0	4	0	29	0	69	0	116	0	113	0	69	0	288	0	0	0	15	0	15	0	52
AC016700.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01816	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	3
C2orf42	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	1
TIA1	0	11	0	1	0	6	0	1	0	6	0	13	0	7	0	14	0	0	0	3	0	2	0	6
PCYOX1	0	1	0	0	0	0	0	0	0	4	0	0	0	4	0	6	0	0	0	0	0	0	0	1
SNRPG	0	59	0	8	0	51	0	11	0	146	0	101	0	79	0	190	0	0	0	13	0	33	0	75
FAM136A	0	10	0	3	0	9	0	3	0	16	0	30	0	15	0	50	0	0	0	6	0	8	0	11
AC022201.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGFA	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
ADD2	0	1	0	0	0	3	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	1	0	0
FIGLA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC4F	0	3	0	1	0	5	0	0	0	0	0	25	0	1	0	8	0	0	0	0	0	0	0	4
CD207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1B1-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX261	0	3	0	1	0	5	0	0	0	5	0	3	0	3	0	13	0	0	0	2	0	0	0	2
AC007040.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007881.2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
NAGK	0	28	0	2	0	32	0	5	0	108	0	85	0	57	0	145	0	0	0	15	0	21	0	48
AC007881.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCEE	0	1	0	0	0	5	0	2	0	12	0	6	0	5	0	17	0	0	0	2	0	5	0	4
MPHOSPH10	0	0	0	2	0	5	0	2	0	8	0	12	0	8	0	26	0	0	0	2	0	7	0	9
PAIP2B	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	1
ZNF638	0	2	0	2	0	8	0	1	0	19	0	16	0	13	0	49	0	0	0	4	0	8	0	7
AC007878.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DYSF	0	1	0	1	0	0	0	0	0	9	0	9	0	6	0	7	0	0	0	0	0	0	0	3
EXOC6B	0	1	0	0	0	1	0	0	0	4	0	1	0	1	0	4	0	0	0	1	0	1	0	1
SPR	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	2	0	1	0	0
EMX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFXN5	0	1	0	1	0	3	0	3	0	6	0	7	0	3	0	13	0	0	0	3	0	1	0	2
RAB11FIP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMYD5	0	2	0	0	0	1	0	0	0	1	0	1	0	2	0	3	0	0	0	1	0	0	0	2
PRADC1	0	5	0	2	0	5	0	3	0	16	0	25	0	2	0	66	0	0	0	6	0	8	0	22
CCT7	0	12	0	2	0	34	0	7	0	48	0	46	0	37	0	105	0	0	0	7	0	15	0	24
FBXO41	0	0	0	0	0	1	0	0	0	3	0	11	0	4	0	8	0	0	0	1	0	1	0	1
EGR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	0	2	0	1	0	2	0	0	0	5	0	7	0	3	0	4	0	0	0	0	0	2	0	1
NAT8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPRKB	0	12	0	2	0	13	0	5	0	34	0	35	0	32	0	61	0	0	0	7	0	3	0	12
AC092653.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
DUSP11	0	0	0	1	0	3	0	1	0	6	0	12	0	5	0	26	0	0	0	2	0	1	0	1
STAMBP	0	6	0	1	0	9	0	1	0	14	0	19	0	7	0	39	0	0	0	0	0	7	0	11
ACTG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGUOK	0	34	0	5	0	39	0	11	0	82	0	64	0	52	0	129	0	0	0	18	0	22	0	41
DGUOK-AS1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1
AC073046.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TET3	0	4	0	0	0	6	0	1	0	8	0	5	0	6	0	13	0	0	0	0	0	5	0	4
AC073263.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BOLA3	0	9	0	0	0	5	0	2	0	24	0	18	0	11	0	25	0	0	0	2	0	5	0	22
BOLA3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOB1A	0	42	0	7	0	67	0	13	0	117	0	137	0	83	0	260	0	0	0	31	0	38	0	95
AC073263.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MTHFD2	0	19	0	1	0	19	0	3	0	51	0	49	0	11	0	95	0	0	0	6	0	10	0	27
AC006030.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCTN1	0	4	0	4	0	15	0	4	0	20	0	41	0	15	0	47	0	0	0	4	0	7	0	18
DCTN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2orf81	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR54	0	8	0	2	0	4	0	1	0	3	0	6	0	5	0	15	0	0	0	1	0	1	0	2
RTKN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INO80B	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	0	0	1
INO80B-WBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WBP1	0	7	0	1	0	9	0	1	0	25	0	18	0	5	0	49	0	0	0	7	0	9	0	11
MOGS	0	5	0	0	0	1	0	2	0	10	0	7	0	3	0	15	0	0	0	2	0	2	0	3
MRPL53	0	17	0	0	0	2	0	1	0	7	0	12	0	8	0	1	0	0	0	0	0	7	0	2
CCDC142	0	0	0	0	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	1	0	0	0	1
TTC31	0	2	0	0	0	1	0	0	0	8	0	11	0	2	0	10	0	0	0	2	0	1	0	3
LBX2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC005041.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LBX2-AS1	0	1	0	0	0	1	0	0	0	4	0	6	0	3	0	6	0	0	0	2	0	0	0	3
PCGF1	0	5	0	0	0	5	0	0	0	17	0	17	0	11	0	24	0	0	0	0	0	2	0	12
TLX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DQX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AUP1	0	30	0	6	0	36	0	16	0	78	0	98	0	48	0	179	0	0	0	19	0	22	0	44
HTRA2	0	1	0	0	0	5	0	1	0	3	0	7	0	2	0	11	0	0	0	2	0	0	0	2
LOXL3	0	4	0	2	0	5	0	0	0	11	0	6	0	3	0	12	0	0	0	4	0	3	0	3
DOK1	0	4	0	2	0	8	0	0	0	17	0	15	0	8	0	39	0	0	0	2	0	6	0	6
M1AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SEMA4F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019069.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HK2	0	2	0	1	0	1	0	0	0	8	0	10	0	4	0	13	0	0	0	0	0	2	0	2
